Plot Title: Indian Brook-2,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422109, SEN S/N: 21422109)","Intensity, lum/ft² (LGR S/N: 21422109, SEN S/N: 21422109)",Coupler Attached (LGR S/N: 21422109),Coupler Detached (LGR S/N: 21422109),Host Connected (LGR S/N: 21422109),Stopped (LGR S/N: 21422109),End Of File (LGR S/N: 21422109)
1911,6/28/2024 9:30,61.912,13,,,,,
1912,6/28/2024 9:45,62.598,25,,,,,
1913,6/28/2024 10:00,61.398,12,,,,,
1914,6/28/2024 10:15,61.054,13,,,,,
1915,6/28/2024 10:30,61.398,13,,,,,
1916,6/28/2024 10:45,62.425,10,,,,,
1917,6/28/2024 11:00,63.968,44,,,,,
1918,6/28/2024 11:15,72.028,123,,,,,
1919,6/28/2024 11:30,66.193,13,,,,,
1920,6/28/2024 11:45,63.797,9,,,,,
1921,6/28/2024 12:00,64.481,47,,,,,
1922,6/28/2024 12:15,63.111,9,,,,,
1923,6/28/2024 12:30,64.139,11,,,,,
1924,6/28/2024 12:45,64.825,11,,,,,
1925,6/28/2024 13:00,66.537,17,,,,,
1926,6/28/2024 13:15,69.449,43,,,,,
1927,6/28/2024 13:30,72.028,21,,,,,
1928,6/28/2024 13:45,74.446,80,,,,,
1929,6/28/2024 14:00,77.574,59,,,,,
1930,6/28/2024 14:15,83.043,57,,,,,
1931,6/28/2024 14:30,88.282,62,,,,,
1932,6/28/2024 14:45,91.053,69,,,,,
1933,6/28/2024 15:00,91.987,78,,,,,
1934,6/28/2024 15:15,85.554,44,,,,,
1935,6/28/2024 15:30,92.737,91,,,,,
1936,6/28/2024 15:45,92.926,90,,,,,
1937,6/28/2024 16:00,93.304,91,,,,,
1938,6/28/2024 16:15,93.682,90,,,,,
1939,6/28/2024 16:30,94.253,89,,,,,
1940,6/28/2024 16:45,94.444,87,,,,,
1941,6/28/2024 17:00,92.363,87,,,,,
1942,6/28/2024 17:15,92.737,85,,,,,
1943,6/28/2024 17:30,86.823,13,,,,,
1944,6/28/2024 17:45,79.326,22,,,,,
1945,6/28/2024 18:00,85.735,72,,,,,
1946,6/28/2024 18:15,77.923,9,,,,,
1947,6/28/2024 18:30,76.006,17,,,,,
1948,6/28/2024 18:45,73.926,10,,,,,
1949,6/28/2024 19:00,72.028,8,,,,,
1950,6/28/2024 19:15,70.651,5,,,,,
1951,6/28/2024 19:30,69.964,6,,,,,
1952,6/28/2024 19:45,69.278,6,,,,,
1953,6/28/2024 20:00,68.248,3,,,,,
1954,6/28/2024 20:15,67.05,1,,,,,
1955,6/28/2024 20:30,66.193,0,,,,,
1956,6/28/2024 20:45,65.68,0,,,,,
1957,6/28/2024 21:00,65.338,0,,,,,
1958,6/28/2024 21:15,64.481,0,,,,,
1959,6/28/2024 21:30,63.626,0,,,,,
1960,6/28/2024 21:45,62.769,0,,,,,
1961,6/28/2024 22:00,62.425,0,,,,,
1962,6/28/2024 22:15,62.254,0,,,,,
1963,6/28/2024 22:30,61.912,0,,,,,
1964,6/28/2024 22:45,61.741,0,,,,,
1965,6/28/2024 23:00,61.569,0,,,,,
1966,6/28/2024 23:15,61.569,0,,,,,
1967,6/28/2024 23:30,61.741,0,,,,,
1968,6/28/2024 23:45,61.741,0,,,,,
1969,6/29/2024 0:00,61.569,0,,,,,
1970,6/29/2024 0:15,61.569,0,,,,,
1971,6/29/2024 0:30,61.398,0,,,,,
1972,6/29/2024 0:45,61.398,0,,,,,
1973,6/29/2024 1:00,61.227,0,,,,,
1974,6/29/2024 1:15,61.227,0,,,,,
1975,6/29/2024 1:30,61.054,0,,,,,
1976,6/29/2024 1:45,60.883,0,,,,,
1977,6/29/2024 2:00,60.883,0,,,,,
1978,6/29/2024 2:15,60.883,0,,,,,
1979,6/29/2024 2:30,60.883,0,,,,,
1980,6/29/2024 2:45,60.712,0,,,,,
1981,6/29/2024 3:00,60.712,0,,,,,
1982,6/29/2024 3:15,60.539,0,,,,,
1983,6/29/2024 3:30,60.712,0,,,,,
1984,6/29/2024 3:45,60.712,0,,,,,
1985,6/29/2024 4:00,60.368,0,,,,,
1986,6/29/2024 4:15,60.368,0,,,,,
1987,6/29/2024 4:30,60.539,0,,,,,
1988,6/29/2024 4:45,60.368,0,,,,,
1989,6/29/2024 5:00,60.368,0,,,,,
1990,6/29/2024 5:15,60.368,0,,,,,
1991,6/29/2024 5:30,60.368,0,,,,,
1992,6/29/2024 5:45,60.024,0,,,,,
1993,6/29/2024 6:00,60.195,2,,,,,
1994,6/29/2024 6:15,60.539,3,,,,,
1995,6/29/2024 6:30,60.539,2,,,,,
1996,6/29/2024 6:45,60.539,5,,,,,
1997,6/29/2024 7:00,60.368,5,,,,,
1998,6/29/2024 7:15,60.368,7,,,,,
1999,6/29/2024 7:30,61.054,13,,,,,
2000,6/29/2024 7:45,61.227,11,,,,,
2001,6/29/2024 8:00,62.598,19,,,,,
2002,6/29/2024 8:15,63.626,24,,,,,
2003,6/29/2024 8:30,62.94,21,,,,,
2004,6/29/2024 8:45,61.569,7,,,,,
2005,6/29/2024 9:00,62.254,15,,,,,
2006,6/29/2024 9:15,64.652,40,,,,,
2007,6/29/2024 9:30,64.996,32,,,,,
2008,6/29/2024 9:45,64.481,20,,,,,
2009,6/29/2024 10:00,66.022,45,,,,,
2010,6/29/2024 10:15,65.167,25,,,,,
2011,6/29/2024 10:30,65.68,34,,,,,
2012,6/29/2024 10:45,64.139,16,,,,,
2013,6/29/2024 11:00,63.455,14,,,,,
2014,6/29/2024 11:15,64.825,34,,,,,
2015,6/29/2024 11:30,64.652,18,,,,,
2016,6/29/2024 11:45,65.509,31,,,,,
2017,6/29/2024 12:00,66.022,42,,,,,
2018,6/29/2024 12:15,66.537,28,,,,,
2019,6/29/2024 12:30,65.509,16,,,,,
2020,6/29/2024 12:45,65.167,10,,,,,
2021,6/29/2024 13:00,64.996,6,,,,,
2022,6/29/2024 13:15,64.481,3,,,,,
2023,6/29/2024 13:30,64.481,2,,,,,
2024,6/29/2024 13:45,64.139,1,,,,,
2025,6/29/2024 14:00,64.139,2,,,,,
2026,6/29/2024 14:15,64.31,3,,,,,
2027,6/29/2024 14:30,64.139,3,,,,,
2028,6/29/2024 14:45,64.481,7,,,,,
2029,6/29/2024 15:00,64.825,13,,,,,
2030,6/29/2024 15:15,64.996,18,,,,,
2031,6/29/2024 15:30,64.996,14,,,,,
2032,6/29/2024 15:45,64.996,8,,,,,
2033,6/29/2024 16:00,64.996,9,,,,,
2034,6/29/2024 16:15,64.825,8,,,,,
2035,6/29/2024 16:30,64.825,16,,,,,
2036,6/29/2024 16:45,64.996,21,,,,,
2037,6/29/2024 17:00,64.996,36,,,,,
2038,6/29/2024 17:15,64.996,33,,,,,
2039,6/29/2024 17:30,64.996,23,,,,,
2040,6/29/2024 17:45,64.996,34,,,,,
2041,6/29/2024 18:00,65.167,49,,,,,
2042,6/29/2024 18:15,65.167,13,,,,,
2043,6/29/2024 18:30,65.167,13,,,,,
2044,6/29/2024 18:45,65.167,16,,,,,
2045,6/29/2024 19:00,64.996,8,,,,,
2046,6/29/2024 19:15,65.167,4,,,,,
2047,6/29/2024 19:30,65.167,2,,,,,
2048,6/29/2024 19:45,65.167,2,,,,,
2049,6/29/2024 20:00,65.338,0,,,,,
2050,6/29/2024 20:15,65.338,0,,,,,
2051,6/29/2024 20:30,65.509,0,,,,,
2052,6/29/2024 20:45,64.996,0,,,,,
2053,6/29/2024 21:00,64.825,0,,,,,
2054,6/29/2024 21:15,64.652,0,,,,,
2055,6/29/2024 21:30,64.825,0,,,,,
2056,6/29/2024 21:45,64.825,0,,,,,
2057,6/29/2024 22:00,64.825,0,,,,,
2058,6/29/2024 22:15,64.481,0,,,,,
2059,6/29/2024 22:30,64.139,0,,,,,
2060,6/29/2024 22:45,63.797,0,,,,,
2061,6/29/2024 23:00,64.139,0,,,,,
2062,6/29/2024 23:15,64.31,0,,,,,
2063,6/29/2024 23:30,63.797,0,,,,,
2064,6/29/2024 23:45,63.968,0,,,,,
2065,6/30/2024 0:00,63.797,0,,,,,
2066,6/30/2024 0:15,63.626,0,,,,,
2067,6/30/2024 0:30,63.626,0,,,,,
2068,6/30/2024 0:45,63.968,0,,,,,
2069,6/30/2024 1:00,63.968,0,,,,,
2070,6/30/2024 1:15,63.968,0,,,,,
2071,6/30/2024 1:30,63.968,0,,,,,
2072,6/30/2024 1:45,63.968,0,,,,,
2073,6/30/2024 2:00,64.139,0,,,,,
2074,6/30/2024 2:15,64.31,0,,,,,
2075,6/30/2024 2:30,64.31,0,,,,,
2076,6/30/2024 2:45,64.31,0,,,,,
2077,6/30/2024 3:00,64.481,0,,,,,
2078,6/30/2024 3:15,64.481,0,,,,,
2079,6/30/2024 3:30,64.481,0,,,,,
2080,6/30/2024 3:45,64.31,0,,,,,
2081,6/30/2024 4:00,64.139,0,,,,,
2082,6/30/2024 4:15,64.139,0,,,,,
2083,6/30/2024 4:30,64.139,0,,,,,
2084,6/30/2024 4:45,64.139,0,,,,,
2085,6/30/2024 5:00,63.968,0,,,,,
2086,6/30/2024 5:15,63.968,0,,,,,
2087,6/30/2024 5:30,63.968,2,,,,,
2088,6/30/2024 5:45,63.968,4,,,,,
2089,6/30/2024 6:00,64.139,10,,,,,
2090,6/30/2024 6:15,64.31,13,,,,,
2091,6/30/2024 6:30,64.481,14,,,,,
2092,6/30/2024 6:45,64.481,13,,,,,
2093,6/30/2024 7:00,64.481,19,,,,,
2094,6/30/2024 7:15,64.31,16,,,,,
2095,6/30/2024 7:30,64.481,52,,,,,
2096,6/30/2024 7:45,64.825,57,,,,,
2097,6/30/2024 8:00,65.167,144,,,,,
2098,6/30/2024 8:15,65.509,86,,,,,
2099,6/30/2024 8:30,65.68,42,,,,,
2100,6/30/2024 8:45,65.68,92,,,,,
2101,6/30/2024 9:00,65.851,65,,,,,
2102,6/30/2024 9:15,65.851,58,,,,,
2103,6/30/2024 9:30,66.193,25,,,,,
2104,6/30/2024 9:45,66.366,37,,,,,
2105,6/30/2024 10:00,66.537,24,,,,,
2106,6/30/2024 10:15,67.05,29,,,,,
2107,6/30/2024 10:30,68.592,26,,,,,
2108,6/30/2024 10:45,69.107,24,,,,,
2109,6/30/2024 11:00,70.308,89,,,,,
2110,6/30/2024 11:15,72.028,115,,,,,
2111,6/30/2024 11:30,72.028,51,,,,,
2112,6/30/2024 11:45,73.58,96,,,,,
2113,6/30/2024 12:00,74.446,59,,,,,
2114,6/30/2024 12:15,74.619,26,,,,,
2115,6/30/2024 12:30,75.139,56,,,,,
2116,6/30/2024 12:45,75.139,55,,,,,
2117,6/30/2024 13:00,75.832,136,,,,,
2118,6/30/2024 13:15,75.484,67,,,,,
2119,6/30/2024 13:30,75.484,75,,,,,
2120,6/30/2024 13:45,76.876,128,,,,,
2121,6/30/2024 14:00,78.8,152,,,,,
2122,6/30/2024 14:15,80.029,200,,,,,
2123,6/30/2024 14:30,79.502,128,,,,,
2124,6/30/2024 14:45,79.326,224,,,,,
2125,6/30/2024 15:00,79.502,240,,,,,
2126,6/30/2024 15:15,79.853,66,,,,,
2127,6/30/2024 15:30,78.274,56,,,,,
2128,6/30/2024 15:45,77.749,55,,,,,
2129,6/30/2024 16:00,78.098,115,,,,,
2130,6/30/2024 16:15,77.749,66,,,,,
2131,6/30/2024 16:30,78.449,68,,,,,
2132,6/30/2024 16:45,78.449,85,,,,,
2133,6/30/2024 17:00,77.574,36,,,,,
2134,6/30/2024 17:15,77.225,75,,,,,
2135,6/30/2024 17:30,76.703,49,,,,,
2136,6/30/2024 17:45,76.528,136,,,,,
2137,6/30/2024 18:00,76.703,34,,,,,
2138,6/30/2024 18:15,76.181,36,,,,,
2139,6/30/2024 18:30,76.006,38,,,,,
2140,6/30/2024 18:45,75.484,46,,,,,
2141,6/30/2024 19:00,74.791,13,,,,,
2142,6/30/2024 19:15,74.271,16,,,,,
2143,6/30/2024 19:30,73.926,19,,,,,
2144,6/30/2024 19:45,73.407,6,,,,,
2145,6/30/2024 20:00,72.891,3,,,,,
2146,6/30/2024 20:15,72.545,0,,,,,
2147,6/30/2024 20:30,72.199,0,,,,,
2148,6/30/2024 20:45,71.683,0,,,,,
2149,6/30/2024 21:00,71.339,0,,,,,
2150,6/30/2024 21:15,70.995,0,,,,,
2151,6/30/2024 21:30,70.824,0,,,,,
2152,6/30/2024 21:45,70.651,0,,,,,
2153,6/30/2024 22:00,70.308,0,,,,,
2154,6/30/2024 22:15,69.964,0,,,,,
2155,6/30/2024 22:30,69.622,0,,,,,
2156,6/30/2024 22:45,69.278,0,,,,,
2157,6/30/2024 23:00,68.934,0,,,,,
2158,6/30/2024 23:15,68.934,0,,,,,
2159,6/30/2024 23:30,68.592,0,,,,,
2160,6/30/2024 23:45,68.592,0,,,,,
2161,7/1/2024 0:00,68.248,0,,,,,
2162,7/1/2024 0:15,67.906,0,,,,,
2163,7/1/2024 0:30,67.735,0,,,,,
2164,7/1/2024 0:45,67.564,0,,,,,
2165,7/1/2024 1:00,67.221,0,,,,,
2166,7/1/2024 1:15,67.221,0,,,,,
2167,7/1/2024 1:30,66.879,0,,,,,
2168,7/1/2024 1:45,66.708,0,,,,,
2169,7/1/2024 2:00,66.366,0,,,,,
2170,7/1/2024 2:15,66.193,0,,,,,
2171,7/1/2024 2:30,65.851,0,,,,,
2172,7/1/2024 2:45,65.68,0,,,,,
2173,7/1/2024 3:00,65.68,0,,,,,
2174,7/1/2024 3:15,65.338,0,,,,,
2175,7/1/2024 3:30,65.167,0,,,,,
2176,7/1/2024 3:45,65.167,0,,,,,
2177,7/1/2024 4:00,64.996,0,,,,,
2178,7/1/2024 4:15,65.167,0,,,,,
2179,7/1/2024 4:30,64.825,0,,,,,
2180,7/1/2024 4:45,64.481,0,,,,,
2181,7/1/2024 5:00,64.481,0,,,,,
2182,7/1/2024 5:15,64.481,0,,,,,
2183,7/1/2024 5:30,64.31,0,,,,,
2184,7/1/2024 5:45,64.31,2,,,,,
2185,7/1/2024 6:00,64.139,6,,,,,
2186,7/1/2024 6:15,63.968,8,,,,,
2187,7/1/2024 6:30,63.968,9,,,,,
2188,7/1/2024 6:45,64.139,22,,,,,
2189,7/1/2024 7:00,64.31,11,,,,,
2190,7/1/2024 7:15,64.139,23,,,,,
2191,7/1/2024 7:30,64.139,23,,,,,
2192,7/1/2024 7:45,64.31,32,,,,,
2193,7/1/2024 8:00,65.167,72,,,,,
2194,7/1/2024 8:15,66.708,95,,,,,
2195,7/1/2024 8:30,65.851,19,,,,,
2196,7/1/2024 8:45,67.221,107,,,,,
2197,7/1/2024 9:00,66.879,35,,,,,
2198,7/1/2024 9:15,67.221,62,,,,,
2199,7/1/2024 9:30,66.022,19,,,,,
2200,7/1/2024 9:45,67.564,38,,,,,
2201,7/1/2024 10:00,66.879,31,,,,,
2202,7/1/2024 10:15,66.537,17,,,,,
2203,7/1/2024 10:30,67.221,14,,,,,
2204,7/1/2024 10:45,67.05,12,,,,,
2205,7/1/2024 11:00,68.763,94,,,,,
2206,7/1/2024 11:15,71.339,114,,,,,
2207,7/1/2024 11:30,69.793,20,,,,,
2208,7/1/2024 11:45,68.934,10,,,,,
2209,7/1/2024 12:00,68.763,32,,,,,
2210,7/1/2024 12:15,68.934,13,,,,,
2211,7/1/2024 12:30,69.793,13,,,,,
2212,7/1/2024 12:45,70.137,16,,,,,
2213,7/1/2024 13:00,70.308,26,,,,,
2214,7/1/2024 13:15,71.512,31,,,,,
2215,7/1/2024 13:30,75.484,69,,,,,
2216,7/1/2024 13:45,81.975,168,,,,,
2217,7/1/2024 14:00,85.915,184,,,,,
2218,7/1/2024 14:15,88.099,200,,,,,
2219,7/1/2024 14:30,88.099,200,,,,,
2220,7/1/2024 14:45,83.221,52,,,,,
2221,7/1/2024 15:00,85.554,26,,,,,
2222,7/1/2024 15:15,83.399,216,,,,,
2223,7/1/2024 15:30,88.282,200,,,,,
2224,7/1/2024 15:45,88.282,184,,,,,
2225,7/1/2024 16:00,88.099,168,,,,,
2226,7/1/2024 16:15,87.733,192,,,,,
2227,7/1/2024 16:30,87.004,168,,,,,
2228,7/1/2024 16:45,86.641,168,,,,,
2229,7/1/2024 17:00,84.654,144,,,,,
2230,7/1/2024 17:15,85.014,144,,,,,
2231,7/1/2024 17:30,81.09,17,,,,,
2232,7/1/2024 17:45,77.923,26,,,,,
2233,7/1/2024 18:00,79.326,114,,,,,
2234,7/1/2024 18:15,77.225,15,,,,,
2235,7/1/2024 18:30,75.832,11,,,,,
2236,7/1/2024 18:45,74.964,11,,,,,
2237,7/1/2024 19:00,73.753,8,,,,,
2238,7/1/2024 19:15,72.718,7,,,,,
2239,7/1/2024 19:30,71.856,6,,,,,
2240,7/1/2024 19:45,71.168,4,,,,,
2241,7/1/2024 20:00,70.48,2,,,,,
2242,7/1/2024 20:15,70.137,2,,,,,
2243,7/1/2024 20:30,69.793,0,,,,,
2244,7/1/2024 20:45,69.278,0,,,,,
2245,7/1/2024 21:00,68.934,0,,,,,
2246,7/1/2024 21:15,68.763,0,,,,,
2247,7/1/2024 21:30,68.248,0,,,,,
2248,7/1/2024 21:45,68.077,0,,,,,
2249,7/1/2024 22:00,67.735,0,,,,,
2250,7/1/2024 22:15,67.221,0,,,,,
2251,7/1/2024 22:30,66.708,0,,,,,
2252,7/1/2024 22:45,66.537,0,,,,,
2253,7/1/2024 23:00,66.193,0,,,,,
2254,7/1/2024 23:15,65.68,0,,,,,
2255,7/1/2024 23:30,65.68,0,,,,,
2256,7/1/2024 23:45,65.338,0,,,,,
2257,7/2/2024 0:00,64.996,0,,,,,
2258,7/2/2024 0:15,64.825,0,,,,,
2259,7/2/2024 0:30,64.652,0,,,,,
2260,7/2/2024 0:45,63.968,0,,,,,
2261,7/2/2024 1:00,63.968,0,,,,,
2262,7/2/2024 1:15,63.455,0,,,,,
2263,7/2/2024 1:30,63.282,0,,,,,
2264,7/2/2024 1:45,63.111,0,,,,,
2265,7/2/2024 2:00,62.769,0,,,,,
2266,7/2/2024 2:15,62.598,0,,,,,
2267,7/2/2024 2:30,62.083,0,,,,,
2268,7/2/2024 2:45,61.912,0,,,,,
2269,7/2/2024 3:00,61.912,0,,,,,
2270,7/2/2024 3:15,61.569,0,,,,,
2271,7/2/2024 3:30,61.569,0,,,,,
2272,7/2/2024 3:45,61.398,0,,,,,
2273,7/2/2024 4:00,61.054,0,,,,,
2274,7/2/2024 4:15,60.883,0,,,,,
2275,7/2/2024 4:30,60.883,0,,,,,
2276,7/2/2024 4:45,60.195,0,,,,,
2277,7/2/2024 5:00,59.68,0,,,,,
2278,7/2/2024 5:15,59.68,0,,,,,
2279,7/2/2024 5:30,59.68,1,,,,,
2280,7/2/2024 5:45,60.024,2,,,,,
2281,7/2/2024 6:00,60.024,2,,,,,
2282,7/2/2024 6:15,60.024,4,,,,,
2283,7/2/2024 6:30,60.195,5,,,,,
2284,7/2/2024 6:45,60.368,7,,,,,
2285,7/2/2024 7:00,60.539,8,,,,,
2286,7/2/2024 7:15,61.054,16,,,,,
2287,7/2/2024 7:30,61.054,20,,,,,
2288,7/2/2024 7:45,65.509,136,,,,,
2289,7/2/2024 8:00,68.421,152,,,,,
2290,7/2/2024 8:15,68.592,79,,,,,
2291,7/2/2024 8:30,65.509,14,,,,,
2292,7/2/2024 8:45,66.022,47,,,,,
2293,7/2/2024 9:00,68.592,35,,,,,
2294,7/2/2024 9:15,67.392,51,,,,,
2295,7/2/2024 9:30,67.392,15,,,,,
2296,7/2/2024 9:45,68.248,24,,,,,
2297,7/2/2024 10:00,67.392,24,,,,,
2298,7/2/2024 10:15,67.221,27,,,,,
2299,7/2/2024 10:30,66.708,14,,,,,
2300,7/2/2024 10:45,66.366,11,,,,,
2301,7/2/2024 11:00,70.137,82,,,,,
2302,7/2/2024 11:15,78.274,128,,,,,
2303,7/2/2024 11:30,71.683,13,,,,,
2304,7/2/2024 11:45,70.651,10,,,,,
2305,7/2/2024 12:00,72.891,57,,,,,
2306,7/2/2024 12:15,71.168,10,,,,,
2307,7/2/2024 12:30,72.028,11,,,,,
2308,7/2/2024 12:45,72.372,18,,,,,
2309,7/2/2024 13:00,72.028,16,,,,,
2310,7/2/2024 13:15,72.891,32,,,,,
2311,7/2/2024 13:30,74.098,26,,,,,
2312,7/2/2024 13:45,78.274,59,,,,,
2313,7/2/2024 14:00,84.474,44,,,,,
2314,7/2/2024 14:15,91.425,75,,,,,
2315,7/2/2024 14:30,93.682,85,,,,,
2316,7/2/2024 14:45,95.4,93,,,,,
2317,7/2/2024 15:00,97.72,99,,,,,
2318,7/2/2024 15:15,88.466,45,,,,,
2319,7/2/2024 15:30,95.783,98,,,,,
2320,7/2/2024 15:45,95.016,98,,,,,
2321,7/2/2024 16:00,95.4,81,,,,,
2322,7/2/2024 16:15,95.016,100,,,,,
2323,7/2/2024 16:30,95.016,77,,,,,
2324,7/2/2024 16:45,93.115,74,,,,,
2325,7/2/2024 17:00,91.053,65,,,,,
2326,7/2/2024 17:15,92.363,82,,,,,
2327,7/2/2024 17:30,86.641,8,,,,,
2328,7/2/2024 17:45,81.797,7,,,,,
2329,7/2/2024 18:00,85.554,63,,,,,
2330,7/2/2024 18:15,81.975,5,,,,,
2331,7/2/2024 18:30,79.151,6,,,,,
2332,7/2/2024 18:45,77.749,4,,,,,
2333,7/2/2024 19:00,76.354,3,,,,,
2334,7/2/2024 19:15,75.312,2,,,,,
2335,7/2/2024 19:30,74.271,1,,,,,
2336,7/2/2024 19:45,72.891,0,,,,,
2337,7/2/2024 20:00,71.856,0,,,,,
2338,7/2/2024 20:15,70.824,0,,,,,
2339,7/2/2024 20:30,69.964,0,,,,,
2340,7/2/2024 20:45,69.107,0,,,,,
2341,7/2/2024 21:00,68.248,0,,,,,
2342,7/2/2024 21:15,67.564,0,,,,,
2343,7/2/2024 21:30,67.221,0,,,,,
2344,7/2/2024 21:45,66.879,0,,,,,
2345,7/2/2024 22:00,66.537,0,,,,,
2346,7/2/2024 22:15,66.193,0,,,,,
2347,7/2/2024 22:30,66.193,0,,,,,
2348,7/2/2024 22:45,65.68,0,,,,,
2349,7/2/2024 23:00,65.851,0,,,,,
2350,7/2/2024 23:15,65.509,0,,,,,
2351,7/2/2024 23:30,65.167,0,,,,,
2352,7/2/2024 23:45,64.825,0,,,,,
2353,7/3/2024 0:00,64.481,0,,,,,
2354,7/3/2024 0:15,64.31,0,,,,,
2355,7/3/2024 0:30,63.968,0,,,,,
2356,7/3/2024 0:45,63.626,0,,,,,
2357,7/3/2024 1:00,63.282,0,,,,,
2358,7/3/2024 1:15,62.769,0,,,,,
2359,7/3/2024 1:30,62.425,0,,,,,
2360,7/3/2024 1:45,62.254,0,,,,,
2361,7/3/2024 2:00,62.769,0,,,,,
2362,7/3/2024 2:15,63.111,0,,,,,
2363,7/3/2024 2:30,62.94,0,,,,,
2364,7/3/2024 2:45,62.94,0,,,,,
2365,7/3/2024 3:00,62.769,0,,,,,
2366,7/3/2024 3:15,62.598,0,,,,,
2367,7/3/2024 3:30,61.912,0,,,,,
2368,7/3/2024 3:45,61.569,0,,,,,
2369,7/3/2024 4:00,61.227,0,,,,,
2370,7/3/2024 4:15,61.054,0,,,,,
2371,7/3/2024 4:30,60.712,0,,,,,
2372,7/3/2024 4:45,60.368,0,,,,,
2373,7/3/2024 5:00,60.195,0,,,,,
2374,7/3/2024 5:15,60.195,0,,,,,
2375,7/3/2024 5:30,60.368,0,,,,,
2376,7/3/2024 5:45,60.368,0,,,,,
2377,7/3/2024 6:00,60.368,0,,,,,
2378,7/3/2024 6:15,60.539,0,,,,,
2379,7/3/2024 6:30,60.712,2,,,,,
2380,7/3/2024 6:45,61.741,6,,,,,
2381,7/3/2024 7:00,63.455,12,,,,,
2382,7/3/2024 7:15,64.825,11,,,,,
2383,7/3/2024 7:30,65.68,18,,,,,
2384,7/3/2024 7:45,69.107,57,,,,,
2385,7/3/2024 8:00,70.824,26,,,,,
2386,7/3/2024 8:15,70.651,18,,,,,
2387,7/3/2024 8:30,70.651,16,,,,,
2388,7/3/2024 8:45,68.934,10,,,,,
2389,7/3/2024 9:00,71.512,25,,,,,
2390,7/3/2024 9:15,70.308,37,,,,,
2391,7/3/2024 9:30,74.964,34,,,,,
2392,7/3/2024 9:45,75.484,22,,,,,
2393,7/3/2024 10:00,75.484,27,,,,,
2394,7/3/2024 10:15,75.484,29,,,,,
2395,7/3/2024 10:30,72.891,9,,,,,
2396,7/3/2024 10:45,71.512,8,,,,,
2397,7/3/2024 11:00,77.574,63,,,,,
2398,7/3/2024 11:15,78.8,31,,,,,
2399,7/3/2024 11:30,80.382,36,,,,,
2400,7/3/2024 11:45,80.206,31,,,,,
2401,7/3/2024 12:00,79.853,28,,,,,
2402,7/3/2024 12:15,80.735,32,,,,,
2403,7/3/2024 12:30,80.735,34,,,,,
2404,7/3/2024 12:45,80.911,33,,,,,
2405,7/3/2024 13:00,81.797,34,,,,,
2406,7/3/2024 13:15,82.152,48,,,,,
2407,7/3/2024 13:30,79.326,35,,,,,
2408,7/3/2024 13:45,83.399,28,,,,,
2409,7/3/2024 14:00,89.755,37,,,,,
2410,7/3/2024 14:15,95.59,49,,,,,
2411,7/3/2024 14:30,97.916,60,,,,,
2412,7/3/2024 14:45,99.885,64,,,,,
2413,7/3/2024 15:00,101.282,65,,,,,
2414,7/3/2024 15:15,93.115,51,,,,,
2415,7/3/2024 15:30,99.489,62,,,,,
2416,7/3/2024 15:45,101.082,57,,,,,
2417,7/3/2024 16:00,102.29,64,,,,,
2418,7/3/2024 16:15,102.088,56,,,,,
2419,7/3/2024 16:30,96.361,59,,,,,
2420,7/3/2024 16:45,93.115,19,,,,,
2421,7/3/2024 17:00,91.8,35,,,,,
2422,7/3/2024 17:15,87.368,16,,,,,
2423,7/3/2024 17:30,83.221,16,,,,,
2424,7/3/2024 17:45,81.266,17,,,,,
2425,7/3/2024 18:00,81.442,16,,,,,
2426,7/3/2024 18:15,79.326,16,,,,,
2427,7/3/2024 18:30,78.274,11,,,,,
2428,7/3/2024 18:45,78.274,21,,,,,
2429,7/3/2024 19:00,78.274,17,,,,,
2430,7/3/2024 19:15,76.703,14,,,,,
2431,7/3/2024 19:30,75.832,9,,,,,
2432,7/3/2024 19:45,74.446,2,,,,,
2433,7/3/2024 20:00,73.407,1,,,,,
2434,7/3/2024 20:15,72.545,0,,,,,
2435,7/3/2024 20:30,72.028,0,,,,,
2436,7/3/2024 20:45,71.512,0,,,,,
2437,7/3/2024 21:00,71.168,0,,,,,
2438,7/3/2024 21:15,70.651,0,,,,,
2439,7/3/2024 21:30,70.308,0,,,,,
2440,7/3/2024 21:45,69.622,0,,,,,
2441,7/3/2024 22:00,68.934,0,,,,,
2442,7/3/2024 22:15,68.763,0,,,,,
2443,7/3/2024 22:30,68.934,0,,,,,
2444,7/3/2024 22:45,68.934,0,,,,,
2445,7/3/2024 23:00,68.934,0,,,,,
2446,7/3/2024 23:15,68.934,0,,,,,
2447,7/3/2024 23:30,67.906,0,,,,,
2448,7/3/2024 23:45,68.077,0,,,,,
2449,7/4/2024 0:00,67.906,0,,,,,
2450,7/4/2024 0:15,67.735,0,,,,,
2451,7/4/2024 0:30,67.906,0,,,,,
2452,7/4/2024 0:45,67.564,0,,,,,
2453,7/4/2024 1:00,67.564,0,,,,,
2454,7/4/2024 1:15,67.735,0,,,,,
2455,7/4/2024 1:30,67.564,0,,,,,
2456,7/4/2024 1:45,67.564,0,,,,,
2457,7/4/2024 2:00,67.564,0,,,,,
2458,7/4/2024 2:15,67.564,0,,,,,
2459,7/4/2024 2:30,66.708,0,,,,,
2460,7/4/2024 2:45,66.537,0,,,,,
2461,7/4/2024 3:00,66.366,0,,,,,
