Plot Title: 21422115,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422115, SEN S/N: 21422115)","Intensity, lum/ft² (LGR S/N: 21422115, SEN S/N: 21422115)",Coupler Attached (LGR S/N: 21422115),Coupler Detached (LGR S/N: 21422115),Host Connected (LGR S/N: 21422115),Stopped (LGR S/N: 21422115),End Of File (LGR S/N: 21422115)
575,6/7/2022 11:30,69.107,368,,,,,
576,6/7/2022 11:45,69.622,400,,,,,
577,6/7/2022 12:00,70.137,168,,,,,
578,6/7/2022 12:15,70.651,384,,,,,
579,6/7/2022 12:30,70.824,368,,,,,
580,6/7/2022 12:45,70.824,288,,,,,
581,6/7/2022 13:00,70.995,304,,,,,
582,6/7/2022 13:15,71.512,288,,,,,
583,6/7/2022 13:30,71.856,336,,,,,
584,6/7/2022 13:45,72.028,432,,,,,
585,6/7/2022 14:00,72.199,496,,,,,
586,6/7/2022 14:15,72.891,448,,,,,
587,6/7/2022 14:30,73.58,480,,,,,
588,6/7/2022 14:45,73.58,416,,,,,
589,6/7/2022 15:00,73.58,480,,,,,
590,6/7/2022 15:15,73.753,416,,,,,
591,6/7/2022 15:30,73.926,448,,,,,
592,6/7/2022 15:45,73.926,384,,,,,
593,6/7/2022 16:00,73.58,304,,,,,
594,6/7/2022 16:15,73.062,288,,,,,
595,6/7/2022 16:30,73.407,272,,,,,
596,6/7/2022 16:45,73.407,232,,,,,
597,6/7/2022 17:00,73.407,272,,,,,
598,6/7/2022 17:15,73.407,336,,,,,
599,6/7/2022 17:30,73.407,256,,,,,
600,6/7/2022 17:45,73.062,89,,,,,
601,6/7/2022 18:00,72.718,50,,,,,
602,6/7/2022 18:15,72.545,44,,,,,
603,6/7/2022 18:30,72.372,37,,,,,
604,6/7/2022 18:45,72.199,28,,,,,
605,6/7/2022 19:00,72.028,30,,,,,
606,6/7/2022 19:15,71.856,17,,,,,
607,6/7/2022 19:30,71.683,20,,,,,
608,6/7/2022 19:45,71.512,11,,,,,
609,6/7/2022 20:00,71.168,8,,,,,
610,6/7/2022 20:15,71.168,10,,,,,
611,6/7/2022 20:30,70.995,4,,,,,
612,6/7/2022 20:45,70.651,0,,,,,
613,6/7/2022 21:00,70.651,0,,,,,
614,6/7/2022 21:15,70.48,0,,,,,
615,6/7/2022 21:30,70.308,0,,,,,
616,6/7/2022 21:45,70.137,0,,,,,
617,6/7/2022 22:00,69.964,0,,,,,
618,6/7/2022 22:15,69.793,0,,,,,
619,6/7/2022 22:30,69.793,0,,,,,
620,6/7/2022 22:45,69.622,0,,,,,
621,6/7/2022 23:00,69.449,0,,,,,
622,6/7/2022 23:15,69.278,0,,,,,
623,6/7/2022 23:30,69.449,0,,,,,
624,6/7/2022 23:45,69.107,0,,,,,
625,6/8/2022 0:00,68.934,0,,,,,
626,6/8/2022 0:15,68.763,0,,,,,
627,6/8/2022 0:30,68.763,0,,,,,
628,6/8/2022 0:45,68.763,0,,,,,
629,6/8/2022 1:00,68.592,0,,,,,
630,6/8/2022 1:15,68.763,0,,,,,
631,6/8/2022 1:30,68.592,0,,,,,
632,6/8/2022 1:45,68.421,0,,,,,
633,6/8/2022 2:00,68.248,0,,,,,
634,6/8/2022 2:15,68.248,0,,,,,
635,6/8/2022 2:30,68.077,0,,,,,
636,6/8/2022 2:45,67.906,0,,,,,
637,6/8/2022 3:00,67.906,0,,,,,
638,6/8/2022 3:15,67.906,0,,,,,
639,6/8/2022 3:30,67.906,0,,,,,
640,6/8/2022 3:45,67.906,0,,,,,
641,6/8/2022 4:00,67.735,0,,,,,
642,6/8/2022 4:15,67.735,0,,,,,
643,6/8/2022 4:30,67.564,0,,,,,
644,6/8/2022 4:45,67.564,0,,,,,
645,6/8/2022 5:00,67.564,0,,,,,
646,6/8/2022 5:15,67.564,0,,,,,
647,6/8/2022 5:30,67.564,3,,,,,
648,6/8/2022 5:45,67.564,3,,,,,
649,6/8/2022 6:00,67.564,4,,,,,
650,6/8/2022 6:15,67.564,8,,,,,
651,6/8/2022 6:30,67.564,53,,,,,
652,6/8/2022 6:45,67.564,62,,,,,
653,6/8/2022 7:00,67.392,101,,,,,
654,6/8/2022 7:15,67.392,160,,,,,
655,6/8/2022 7:30,67.392,184,,,,,
656,6/8/2022 7:45,67.392,102,,,,,
657,6/8/2022 8:00,67.392,101,,,,,
658,6/8/2022 8:15,67.392,95,,,,,
659,6/8/2022 8:30,67.221,123,,,,,
660,6/8/2022 8:45,67.392,176,,,,,
661,6/8/2022 9:00,67.392,320,,,,,
662,6/8/2022 9:15,67.564,144,,,,,
663,6/8/2022 9:30,67.735,304,,,,,
664,6/8/2022 9:45,68.077,384,,,,,
665,6/8/2022 10:00,68.421,480,,,,,
666,6/8/2022 10:15,68.592,480,,,,,
667,6/8/2022 10:30,68.934,480,,,,,
668,6/8/2022 10:45,68.934,480,,,,,
669,6/8/2022 11:00,69.107,496,,,,,
670,6/8/2022 11:15,69.107,304,,,,,
671,6/8/2022 11:30,69.107,288,,,,,
672,6/8/2022 11:45,69.278,464,,,,,
673,6/8/2022 12:00,69.278,320,,,,,
674,6/8/2022 12:15,69.107,368,,,,,
675,6/8/2022 12:30,69.107,304,,,,,
676,6/8/2022 12:45,69.278,400,,,,,
677,6/8/2022 13:00,69.449,216,,,,,
678,6/8/2022 13:15,69.622,416,,,,,
679,6/8/2022 13:30,70.308,496,,,,,
680,6/8/2022 13:45,70.137,960,,,,,
681,6/8/2022 14:00,70.824,704,,,,,
682,6/8/2022 14:15,71.168,240,,,,,
683,6/8/2022 14:30,71.339,208,,,,,
684,6/8/2022 14:45,71.683,256,,,,,
685,6/8/2022 15:00,71.856,768,,,,,
686,6/8/2022 15:15,72.545,152,,,,,
687,6/8/2022 15:30,72.545,464,,,,,
688,6/8/2022 15:45,72.891,416,,,,,
689,6/8/2022 16:00,73.407,800,,,,,
690,6/8/2022 16:15,74.098,800,,,,,
691,6/8/2022 16:30,73.926,152,,,,,
692,6/8/2022 16:45,74.271,768,,,,,
693,6/8/2022 17:00,74.446,800,,,,,
694,6/8/2022 17:15,74.619,1024,,,,,
695,6/8/2022 17:30,74.271,192,,,,,
696,6/8/2022 17:45,74.271,240,,,,,
697,6/8/2022 18:00,74.098,216,,,,,
698,6/8/2022 18:15,73.926,136,,,,,
699,6/8/2022 18:30,74.098,136,,,,,
700,6/8/2022 18:45,73.926,71,,,,,
701,6/8/2022 19:00,73.926,92,,,,,
702,6/8/2022 19:15,73.753,103,,,,,
703,6/8/2022 19:30,73.753,74,,,,,
704,6/8/2022 19:45,73.58,50,,,,,
705,6/8/2022 20:00,73.234,27,,,,,
706,6/8/2022 20:15,72.891,13,,,,,
707,6/8/2022 20:30,72.545,2,,,,,
708,6/8/2022 20:45,72.199,0,,,,,
709,6/8/2022 21:00,71.856,0,,,,,
710,6/8/2022 21:15,71.512,0,,,,,
711,6/8/2022 21:30,71.168,0,,,,,
712,6/8/2022 21:45,70.995,0,,,,,
713,6/8/2022 22:00,70.651,0,,,,,
714,6/8/2022 22:15,70.48,0,,,,,
715,6/8/2022 22:30,70.308,0,,,,,
716,6/8/2022 22:45,70.137,0,,,,,
717,6/8/2022 23:00,69.964,0,,,,,
718,6/8/2022 23:15,69.964,0,,,,,
719,6/8/2022 23:30,69.793,0,,,,,
720,6/8/2022 23:45,69.622,0,,,,,
721,6/9/2022 0:00,69.449,0,,,,,
722,6/9/2022 0:15,69.278,0,,,,,
723,6/9/2022 0:30,69.107,0,,,,,
724,6/9/2022 0:45,68.934,0,,,,,
725,6/9/2022 1:00,68.934,0,,,,,
726,6/9/2022 1:15,68.763,0,,,,,
727,6/9/2022 1:30,68.592,0,,,,,
728,6/9/2022 1:45,68.592,0,,,,,
729,6/9/2022 2:00,68.421,0,,,,,
730,6/9/2022 2:15,68.421,0,,,,,
731,6/9/2022 2:30,68.248,0,,,,,
732,6/9/2022 2:45,68.248,0,,,,,
733,6/9/2022 3:00,68.077,0,,,,,
734,6/9/2022 3:15,68.077,0,,,,,
735,6/9/2022 3:30,67.906,0,,,,,
736,6/9/2022 3:45,67.906,0,,,,,
737,6/9/2022 4:00,67.906,0,,,,,
738,6/9/2022 4:15,67.735,0,,,,,
739,6/9/2022 4:30,67.735,0,,,,,
740,6/9/2022 4:45,67.735,0,,,,,
741,6/9/2022 5:00,67.735,0,,,,,
742,6/9/2022 5:15,67.564,0,,,,,
743,6/9/2022 5:30,67.564,3,,,,,
744,6/9/2022 5:45,67.564,6,,,,,
745,6/9/2022 6:00,67.392,10,,,,,
746,6/9/2022 6:15,67.392,19,,,,,
747,6/9/2022 6:30,67.392,32,,,,,
748,6/9/2022 6:45,67.392,49,,,,,
749,6/9/2022 7:00,67.221,41,,,,,
750,6/9/2022 7:15,67.221,45,,,,,
751,6/9/2022 7:30,67.221,80,,,,,
752,6/9/2022 7:45,67.221,117,,,,,
753,6/9/2022 8:00,67.221,102,,,,,
754,6/9/2022 8:15,67.221,82,,,,,
755,6/9/2022 8:30,67.221,31,,,,,
756,6/9/2022 8:45,66.879,19,,,,,
757,6/9/2022 9:00,66.366,20,,,,,
758,6/9/2022 9:15,65.68,41,,,,,
759,6/9/2022 9:30,64.481,128,,,,,
760,6/9/2022 9:45,63.968,118,,,,,
761,6/9/2022 10:00,64.652,23,,,,,
762,6/9/2022 10:15,65.338,160,,,,,
763,6/9/2022 10:30,63.626,288,,,,,
764,6/9/2022 10:45,63.968,168,,,,,
765,6/9/2022 11:00,64.825,192,,,,,
766,6/9/2022 11:15,65.167,216,,,,,
767,6/9/2022 11:30,65.509,184,,,,,
768,6/9/2022 11:45,65.509,208,,,,,
769,6/9/2022 12:00,65.68,136,,,,,
770,6/9/2022 12:15,65.851,80,,,,,
771,6/9/2022 12:30,65.509,144,,,,,
772,6/9/2022 12:45,65.509,36,,,,,
773,6/9/2022 13:00,65.68,123,,,,,
774,6/9/2022 13:15,65.509,224,,,,,
775,6/9/2022 13:30,65.167,114,,,,,
776,6/9/2022 13:45,64.652,256,,,,,
777,6/9/2022 14:00,64.825,480,,,,,
778,6/9/2022 14:15,65.167,448,,,,,
779,6/9/2022 14:30,65.68,368,,,,,
780,6/9/2022 14:45,65.851,352,,,,,
781,6/9/2022 15:00,65.68,56,,,,,
782,6/9/2022 15:15,65.68,144,,,,,
783,6/9/2022 15:30,65.851,200,,,,,
784,6/9/2022 15:45,66.022,152,,,,,
785,6/9/2022 16:00,66.193,512,,,,,
786,6/9/2022 16:15,66.366,160,,,,,
787,6/9/2022 16:30,66.193,86,,,,,
788,6/9/2022 16:45,66.193,128,,,,,
789,6/9/2022 17:00,66.193,200,,,,,
790,6/9/2022 17:15,66.366,224,,,,,
791,6/9/2022 17:30,66.193,144,,,,,
792,6/9/2022 17:45,66.193,119,,,,,
793,6/9/2022 18:00,66.366,105,,,,,
794,6/9/2022 18:15,66.193,95,,,,,
795,6/9/2022 18:30,66.022,111,,,,,
796,6/9/2022 18:45,66.193,115,,,,,
797,6/9/2022 19:00,66.022,103,,,,,
798,6/9/2022 19:15,66.022,43,,,,,
799,6/9/2022 19:30,65.851,28,,,,,
800,6/9/2022 19:45,65.851,33,,,,,
801,6/9/2022 20:00,65.851,36,,,,,
802,6/9/2022 20:15,65.68,6,,,,,
803,6/9/2022 20:30,65.68,2,,,,,
804,6/9/2022 20:45,65.509,0,,,,,
805,6/9/2022 21:00,65.509,0,,,,,
806,6/9/2022 21:15,65.509,0,,,,,
807,6/9/2022 21:30,65.338,0,,,,,
808,6/9/2022 21:45,65.167,0,,,,,
809,6/9/2022 22:00,65.167,0,,,,,
810,6/9/2022 22:15,65.167,0,,,,,
811,6/9/2022 22:30,65.167,0,,,,,
812,6/9/2022 22:45,64.996,0,,,,,
813,6/9/2022 23:00,64.825,0,,,,,
814,6/9/2022 23:15,64.652,0,,,,,
815,6/9/2022 23:30,64.652,0,,,,,
816,6/9/2022 23:45,64.481,0,,,,,
817,6/10/2022 0:00,64.481,0,,,,,
818,6/10/2022 0:15,64.31,0,,,,,
819,6/10/2022 0:30,64.139,0,,,,,
820,6/10/2022 0:45,64.139,0,,,,,
821,6/10/2022 1:00,64.139,0,,,,,
822,6/10/2022 1:15,63.968,0,,,,,
823,6/10/2022 1:30,63.968,0,,,,,
824,6/10/2022 1:45,63.968,0,,,,,
825,6/10/2022 2:00,63.968,0,,,,,
826,6/10/2022 2:15,63.797,0,,,,,
827,6/10/2022 2:30,63.797,0,,,,,
828,6/10/2022 2:45,63.797,0,,,,,
829,6/10/2022 3:00,63.797,0,,,,,
830,6/10/2022 3:15,63.626,0,,,,,
831,6/10/2022 3:30,63.626,0,,,,,
832,6/10/2022 3:45,63.626,0,,,,,
833,6/10/2022 4:00,63.626,0,,,,,
834,6/10/2022 4:15,63.626,0,,,,,
835,6/10/2022 4:30,63.626,0,,,,,
836,6/10/2022 4:45,63.455,0,,,,,
837,6/10/2022 5:00,63.455,1,,,,,
838,6/10/2022 5:15,63.455,3,,,,,
839,6/10/2022 5:30,63.455,7,,,,,
840,6/10/2022 5:45,63.282,19,,,,,
841,6/10/2022 6:00,63.282,30,,,,,
842,6/10/2022 6:15,63.282,19,,,,,
843,6/10/2022 6:30,63.282,32,,,,,
844,6/10/2022 6:45,63.282,37,,,,,
845,6/10/2022 7:00,63.111,45,,,,,
846,6/10/2022 7:15,63.111,48,,,,,
847,6/10/2022 7:30,63.111,52,,,,,
848,6/10/2022 7:45,63.282,144,,,,,
849,6/10/2022 8:00,63.282,33,,,,,
850,6/10/2022 8:15,63.282,126,,,,,
851,6/10/2022 8:30,63.282,168,,,,,
852,6/10/2022 8:45,63.282,53,,,,,
853,6/10/2022 9:00,63.282,136,,,,,
854,6/10/2022 9:15,63.282,168,,,,,
855,6/10/2022 9:30,63.455,216,,,,,
856,6/10/2022 9:45,63.626,208,,,,,
857,6/10/2022 10:00,63.968,108,,,,,
858,6/10/2022 10:15,64.139,240,,,,,
859,6/10/2022 10:30,64.139,136,,,,,
860,6/10/2022 10:45,64.481,304,,,,,
861,6/10/2022 11:00,64.652,240,,,,,
862,6/10/2022 11:15,64.652,272,,,,,
863,6/10/2022 11:30,64.825,272,,,,,
864,6/10/2022 11:45,65.167,336,,,,,
865,6/10/2022 12:00,65.338,192,,,,,
866,6/10/2022 12:15,65.68,232,,,,,
867,6/10/2022 12:30,66.022,272,,,,,
868,6/10/2022 12:45,66.022,192,,,,,
869,6/10/2022 13:00,66.366,384,,,,,
870,6/10/2022 13:15,66.366,136,,,,,
871,6/10/2022 13:30,66.366,160,,,,,
872,6/10/2022 13:45,66.708,272,,,,,
873,6/10/2022 14:00,66.708,168,,,,,
874,6/10/2022 14:15,66.879,320,,,,,
875,6/10/2022 14:30,66.708,200,,,,,
876,6/10/2022 14:45,66.708,248,,,,,
877,6/10/2022 15:00,67.05,336,,,,,
878,6/10/2022 15:15,67.05,416,,,,,
879,6/10/2022 15:30,67.05,272,,,,,
880,6/10/2022 15:45,67.05,272,,,,,
881,6/10/2022 16:00,67.05,352,,,,,
882,6/10/2022 16:15,67.392,288,,,,,
883,6/10/2022 16:30,67.392,248,,,,,
884,6/10/2022 16:45,67.392,128,,,,,
885,6/10/2022 17:00,67.221,152,,,,,
886,6/10/2022 17:15,67.05,109,,,,,
887,6/10/2022 17:30,67.221,352,,,,,
888,6/10/2022 17:45,67.221,184,,,,,
889,6/10/2022 18:00,67.392,128,,,,,
890,6/10/2022 18:15,67.221,43,,,,,
891,6/10/2022 18:30,67.05,66,,,,,
892,6/10/2022 18:45,67.05,70,,,,,
893,6/10/2022 19:00,66.879,103,,,,,
894,6/10/2022 19:15,66.708,33,,,,,
895,6/10/2022 19:30,66.708,20,,,,,
896,6/10/2022 19:45,66.537,17,,,,,
897,6/10/2022 20:00,66.537,24,,,,,
898,6/10/2022 20:15,66.366,14,,,,,
899,6/10/2022 20:30,66.193,4,,,,,
900,6/10/2022 20:45,66.022,0,,,,,
901,6/10/2022 21:00,66.022,0,,,,,
902,6/10/2022 21:15,65.68,0,,,,,
903,6/10/2022 21:30,65.68,0,,,,,
904,6/10/2022 21:45,65.68,0,,,,,
905,6/10/2022 22:00,65.509,0,,,,,
906,6/10/2022 22:15,65.338,0,,,,,
907,6/10/2022 22:30,65.338,0,,,,,
908,6/10/2022 22:45,65.167,0,,,,,
909,6/10/2022 23:00,64.996,0,,,,,
910,6/10/2022 23:15,64.825,0,,,,,
911,6/10/2022 23:30,64.825,0,,,,,
912,6/10/2022 23:45,64.652,0,,,,,
913,6/11/2022 0:00,64.652,0,,,,,
914,6/11/2022 0:15,64.481,0,,,,,
915,6/11/2022 0:30,64.31,0,,,,,
916,6/11/2022 0:45,64.31,0,,,,,
917,6/11/2022 1:00,64.139,0,,,,,
918,6/11/2022 1:15,64.139,0,,,,,
919,6/11/2022 1:30,63.968,0,,,,,
920,6/11/2022 1:45,63.797,0,,,,,
921,6/11/2022 2:00,63.797,0,,,,,
922,6/11/2022 2:15,63.626,0,,,,,
923,6/11/2022 2:30,63.626,0,,,,,
924,6/11/2022 2:45,63.455,0,,,,,
925,6/11/2022 3:00,63.455,0,,,,,
926,6/11/2022 3:15,63.282,0,,,,,
927,6/11/2022 3:30,63.111,0,,,,,
928,6/11/2022 3:45,63.111,0,,,,,
929,6/11/2022 4:00,63.111,0,,,,,
930,6/11/2022 4:15,62.94,0,,,,,
931,6/11/2022 4:30,62.94,0,,,,,
932,6/11/2022 4:45,62.769,0,,,,,
933,6/11/2022 5:00,62.769,1,,,,,
934,6/11/2022 5:15,62.598,7,,,,,
935,6/11/2022 5:30,62.598,14,,,,,
936,6/11/2022 5:45,62.425,21,,,,,
937,6/11/2022 6:00,62.425,26,,,,,
938,6/11/2022 6:15,62.425,34,,,,,
939,6/11/2022 6:30,62.425,45,,,,,
940,6/11/2022 6:45,62.425,68,,,,,
941,6/11/2022 7:00,62.425,55,,,,,
942,6/11/2022 7:15,62.425,86,,,,,
943,6/11/2022 7:30,62.425,192,,,,,
944,6/11/2022 7:45,62.598,224,,,,,
945,6/11/2022 8:00,62.769,200,,,,,
946,6/11/2022 8:15,62.769,216,,,,,
947,6/11/2022 8:30,62.769,200,,,,,
948,6/11/2022 8:45,62.94,126,,,,,
949,6/11/2022 9:00,62.94,200,,,,,
950,6/11/2022 9:15,62.94,136,,,,,
951,6/11/2022 9:30,62.94,98,,,,,
952,6/11/2022 9:45,62.94,100,,,,,
953,6/11/2022 10:00,63.282,109,,,,,
954,6/11/2022 10:15,63.455,126,,,,,
955,6/11/2022 10:30,63.626,121,,,,,
956,6/11/2022 10:45,63.968,168,,,,,
957,6/11/2022 11:00,64.481,119,,,,,
958,6/11/2022 11:15,64.652,192,,,,,
959,6/11/2022 11:30,64.996,272,,,,,
960,6/11/2022 11:45,65.338,464,,,,,
961,6/11/2022 12:00,65.68,352,,,,,
962,6/11/2022 12:15,65.851,512,,,,,
963,6/11/2022 12:30,66.193,416,,,,,
964,6/11/2022 12:45,66.366,384,,,,,
965,6/11/2022 13:00,66.537,368,,,,,
966,6/11/2022 13:15,66.708,336,,,,,
967,6/11/2022 13:30,67.221,480,,,,,
968,6/11/2022 13:45,67.221,672,,,,,
969,6/11/2022 14:00,67.564,576,,,,,
970,6/11/2022 14:15,67.564,464,,,,,
971,6/11/2022 14:30,67.564,288,,,,,
972,6/11/2022 14:45,67.735,240,,,,,
973,6/11/2022 15:00,68.077,432,,,,,
974,6/11/2022 15:15,68.763,480,,,,,
975,6/11/2022 15:30,68.763,704,,,,,
976,6/11/2022 15:45,69.449,1536,,,,,
977,6/11/2022 16:00,69.107,1024,,,,,
978,6/11/2022 16:15,70.48,3200,,,,,
979,6/11/2022 16:30,70.824,1920,,,,,
980,6/11/2022 16:45,69.622,1216,,,,,
981,6/11/2022 17:00,70.308,1728,,,,,
982,6/11/2022 17:15,70.48,2304,,,,,
983,6/11/2022 17:30,70.308,864,,,,,
984,6/11/2022 17:45,69.793,448,,,,,
985,6/11/2022 18:00,69.449,184,,,,,
986,6/11/2022 18:15,69.449,118,,,,,
987,6/11/2022 18:30,69.449,168,,,,,
988,6/11/2022 18:45,69.622,216,,,,,
989,6/11/2022 19:00,69.449,184,,,,,
990,6/11/2022 19:15,69.449,103,,,,,
991,6/11/2022 19:30,69.278,51,,,,,
992,6/11/2022 19:45,69.278,35,,,,,
993,6/11/2022 20:00,69.278,25,,,,,
994,6/11/2022 20:15,69.107,14,,,,,
995,6/11/2022 20:30,69.107,5,,,,,
996,6/11/2022 20:45,69.107,1,,,,,
997,6/11/2022 21:00,69.107,0,,,,,
998,6/11/2022 21:15,69.107,0,,,,,
999,6/11/2022 21:30,68.763,0,,,,,
1000,6/11/2022 21:45,68.592,0,,,,,
1001,6/11/2022 22:00,68.248,0,,,,,
1002,6/11/2022 22:15,68.077,0,,,,,
1003,6/11/2022 22:30,67.735,0,,,,,
1004,6/11/2022 22:45,67.564,0,,,,,
1005,6/11/2022 23:00,67.392,0,,,,,
1006,6/11/2022 23:15,67.05,0,,,,,
1007,6/11/2022 23:30,66.879,0,,,,,
1008,6/11/2022 23:45,66.708,0,,,,,
1009,6/12/2022 0:00,66.537,0,,,,,
1010,6/12/2022 0:15,66.366,0,,,,,
1011,6/12/2022 0:30,66.193,0,,,,,
1012,6/12/2022 0:45,66.022,0,,,,,
1013,6/12/2022 1:00,65.851,0,,,,,
1014,6/12/2022 1:15,65.851,0,,,,,
1015,6/12/2022 1:30,65.68,0,,,,,
1016,6/12/2022 1:45,65.509,0,,,,,
1017,6/12/2022 2:00,65.509,0,,,,,
1018,6/12/2022 2:15,65.338,0,,,,,
1019,6/12/2022 2:30,65.167,0,,,,,
1020,6/12/2022 2:45,65.167,0,,,,,
1021,6/12/2022 3:00,64.996,0,,,,,
1022,6/12/2022 3:15,64.825,0,,,,,
1023,6/12/2022 3:30,64.825,0,,,,,
1024,6/12/2022 3:45,64.652,0,,,,,
1025,6/12/2022 4:00,64.652,0,,,,,
1026,6/12/2022 4:15,64.481,0,,,,,
1027,6/12/2022 4:30,64.31,0,,,,,
1028,6/12/2022 4:45,64.31,0,,,,,
1029,6/12/2022 5:00,64.31,1,,,,,
1030,6/12/2022 5:15,64.139,5,,,,,
1031,6/12/2022 5:30,64.139,13,,,,,
1032,6/12/2022 5:45,63.968,23,,,,,
1033,6/12/2022 6:00,63.968,32,,,,,
1034,6/12/2022 6:15,63.968,39,,,,,
1035,6/12/2022 6:30,63.968,45,,,,,
1036,6/12/2022 6:45,63.968,51,,,,,
1037,6/12/2022 7:00,63.968,56,,,,,
1038,6/12/2022 7:15,63.968,62,,,,,
1039,6/12/2022 7:30,63.968,73,,,,,
1040,6/12/2022 7:45,63.968,86,,,,,
1041,6/12/2022 8:00,63.968,85,,,,,
1042,6/12/2022 8:15,64.139,117,,,,,
1043,6/12/2022 8:30,64.139,97,,,,,
1044,6/12/2022 8:45,64.139,168,,,,,
1045,6/12/2022 9:00,64.31,86,,,,,
1046,6/12/2022 9:15,64.481,115,,,,,
1047,6/12/2022 9:30,64.825,152,,,,,
1048,6/12/2022 9:45,65.167,192,,,,,
1049,6/12/2022 10:00,65.338,400,,,,,
1050,6/12/2022 10:15,65.509,480,,,,,
1051,6/12/2022 10:30,65.68,288,,,,,
1052,6/12/2022 10:45,65.851,288,,,,,
1053,6/12/2022 11:00,66.022,144,,,,,
1054,6/12/2022 11:15,66.193,128,,,,,
1055,6/12/2022 11:30,66.366,176,,,,,
1056,6/12/2022 11:45,66.879,272,,,,,
1057,6/12/2022 12:00,67.221,320,,,,,
1058,6/12/2022 12:15,67.392,320,,,,,
1059,6/12/2022 12:30,67.392,208,,,,,
1060,6/12/2022 12:45,67.564,184,,,,,
1061,6/12/2022 13:00,67.906,200,,,,,
1062,6/12/2022 13:15,68.077,232,,,,,
1063,6/12/2022 13:30,68.421,272,,,,,
1064,6/12/2022 13:45,68.592,400,,,,,
1065,6/12/2022 14:00,68.763,1728,,,,,
1066,6/12/2022 14:15,68.934,352,,,,,
1067,6/12/2022 14:30,69.278,384,,,,,
1068,6/12/2022 14:45,69.964,496,,,,,
1069,6/12/2022 15:00,69.964,320,,,,,
1070,6/12/2022 15:15,69.793,384,,,,,
1071,6/12/2022 15:30,69.793,384,,,,,
1072,6/12/2022 15:45,69.964,448,,,,,
1073,6/12/2022 16:00,69.964,416,,,,,
1074,6/12/2022 16:15,70.308,464,,,,,
1075,6/12/2022 16:30,70.48,480,,,,,
1076,6/12/2022 16:45,70.137,240,,,,,
1077,6/12/2022 17:00,70.137,240,,,,,
1078,6/12/2022 17:15,70.308,272,,,,,
1079,6/12/2022 17:30,70.48,336,,,,,
1080,6/12/2022 17:45,70.48,272,,,,,
1081,6/12/2022 18:00,70.308,56,,,,,
1082,6/12/2022 18:15,70.308,100,,,,,
1083,6/12/2022 18:30,70.308,58,,,,,
1084,6/12/2022 18:45,70.308,72,,,,,
1085,6/12/2022 19:00,70.308,128,,,,,
1086,6/12/2022 19:15,70.48,38,,,,,
1087,6/12/2022 19:30,70.651,17,,,,,
1088,6/12/2022 19:45,70.651,25,,,,,
1089,6/12/2022 20:00,70.308,22,,,,,
1090,6/12/2022 20:15,69.964,24,,,,,
1091,6/12/2022 20:30,69.964,8,,,,,
1092,6/12/2022 20:45,70.137,0,,,,,
1093,6/12/2022 21:00,69.964,0,,,,,
1094,6/12/2022 21:15,69.793,0,,,,,
1095,6/12/2022 21:30,69.622,0,,,,,
1096,6/12/2022 21:45,69.449,0,,,,,
1097,6/12/2022 22:00,69.278,0,,,,,
1098,6/12/2022 22:15,69.278,0,,,,,
1099,6/12/2022 22:30,69.107,0,,,,,
1100,6/12/2022 22:45,68.934,0,,,,,
1101,6/12/2022 23:00,68.763,0,,,,,
1102,6/12/2022 23:15,68.763,0,,,,,
1103,6/12/2022 23:30,68.592,0,,,,,
1104,6/12/2022 23:45,68.592,0,,,,,
1105,6/13/2022 0:00,68.421,0,,,,,
1106,6/13/2022 0:15,68.248,0,,,,,
1107,6/13/2022 0:30,68.248,0,,,,,
1108,6/13/2022 0:45,68.248,0,,,,,
1109,6/13/2022 1:00,68.077,0,,,,,
1110,6/13/2022 1:15,68.077,0,,,,,
1111,6/13/2022 1:30,67.906,0,,,,,
1112,6/13/2022 1:45,67.906,0,,,,,
1113,6/13/2022 2:00,67.906,0,,,,,
1114,6/13/2022 2:15,67.735,0,,,,,
1115,6/13/2022 2:30,67.564,0,,,,,
1116,6/13/2022 2:45,67.564,0,,,,,
1117,6/13/2022 3:00,67.564,0,,,,,
1118,6/13/2022 3:15,67.392,0,,,,,
1119,6/13/2022 3:30,67.392,0,,,,,
1120,6/13/2022 3:45,67.221,0,,,,,
1121,6/13/2022 4:00,67.221,0,,,,,
1122,6/13/2022 4:15,67.05,0,,,,,
1123,6/13/2022 4:30,67.05,0,,,,,
1124,6/13/2022 4:45,66.879,0,,,,,
1125,6/13/2022 5:00,66.879,1,,,,,
1126,6/13/2022 5:15,66.708,5,,,,,
1127,6/13/2022 5:30,66.708,13,,,,,
1128,6/13/2022 5:45,66.708,33,,,,,
1129,6/13/2022 6:00,66.537,69,,,,,
1130,6/13/2022 6:15,66.537,40,,,,,
1131,6/13/2022 6:30,66.537,65,,,,,
1132,6/13/2022 6:45,66.537,63,,,,,
1133,6/13/2022 7:00,66.537,80,,,,,
1134,6/13/2022 7:15,66.537,123,,,,,
1135,6/13/2022 7:30,66.537,168,,,,,
1136,6/13/2022 7:45,66.708,128,,,,,
1137,6/13/2022 8:00,66.708,184,,,,,
1138,6/13/2022 8:15,66.879,200,,,,,
1139,6/13/2022 8:30,66.879,160,,,,,
1140,6/13/2022 8:45,66.879,192,,,,,
1141,6/13/2022 9:00,67.05,144,,,,,
1142,6/13/2022 9:15,66.879,136,,,,,
