Plot Title: 21422127,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422127, SEN S/N: 21422127)","Intensity, lum/ft² (LGR S/N: 21422127, SEN S/N: 21422127)",Coupler Attached (LGR S/N: 21422127),Host Connected (LGR S/N: 21422127),Stopped (LGR S/N: 21422127),End Of File (LGR S/N: 21422127)
1739,7/17/2022 14:30,85.915,1408,,,,
1740,7/17/2022 14:45,86.641,1536,,,,
1741,7/17/2022 15:00,86.097,1408,,,,
1742,7/17/2022 15:15,86.641,1408,,,,
1743,7/17/2022 15:30,86.823,1408,,,,
1744,7/17/2022 15:45,86.641,1344,,,,
1745,7/17/2022 16:00,86.823,1344,,,,
1746,7/17/2022 16:15,87.186,1664,,,,
1747,7/17/2022 16:30,86.823,1344,,,,
1748,7/17/2022 16:45,87.368,1600,,,,
1749,7/17/2022 17:00,86.823,1152,,,,
1750,7/17/2022 17:15,87.004,1088,,,,
1751,7/17/2022 17:30,85.915,416,,,,
1752,7/17/2022 17:45,85.194,320,,,,
1753,7/17/2022 18:00,84.295,216,,,,
1754,7/17/2022 18:15,83.579,232,,,,
1755,7/17/2022 18:30,83.043,208,,,,
1756,7/17/2022 18:45,82.686,216,,,,
1757,7/17/2022 19:00,82.33,144,,,,
1758,7/17/2022 19:15,81.975,128,,,,
1759,7/17/2022 19:30,81.621,79,,,,
1760,7/17/2022 19:45,81.442,56,,,,
1761,7/17/2022 20:00,81.09,37,,,,
1762,7/17/2022 20:15,80.735,19,,,,
1763,7/17/2022 20:30,80.382,8,,,,
1764,7/17/2022 20:45,80.206,2,,,,
1765,7/17/2022 21:00,80.029,0,,,,
1766,7/17/2022 21:15,80.029,0,,,,
1767,7/17/2022 21:30,79.853,0,,,,
1768,7/17/2022 21:45,80.206,0,,,,
1769,7/17/2022 22:00,79.853,0,,,,
1770,7/17/2022 22:15,79.853,0,,,,
1771,7/17/2022 22:30,78.975,0,,,,
1772,7/17/2022 22:45,78.624,0,,,,
1773,7/17/2022 23:00,78.449,0,,,,
1774,7/17/2022 23:15,78.274,0,,,,
1775,7/17/2022 23:30,78.098,0,,,,
1776,7/17/2022 23:45,77.923,0,,,,
1777,7/18/2022 0:00,77.749,0,,,,
1778,7/18/2022 0:15,77.574,0,,,,
1779,7/18/2022 0:30,77.4,0,,,,
1780,7/18/2022 0:45,77.225,0,,,,
1781,7/18/2022 1:00,76.876,0,,,,
1782,7/18/2022 1:15,76.703,0,,,,
1783,7/18/2022 1:30,76.528,0,,,,
1784,7/18/2022 1:45,76.354,0,,,,
1785,7/18/2022 2:00,76.354,0,,,,
1786,7/18/2022 2:15,76.181,0,,,,
1787,7/18/2022 2:30,76.181,0,,,,
1788,7/18/2022 2:45,76.006,0,,,,
1789,7/18/2022 3:00,76.006,0,,,,
1790,7/18/2022 3:15,75.832,0,,,,
1791,7/18/2022 3:30,75.832,0,,,,
1792,7/18/2022 3:45,75.659,0,,,,
1793,7/18/2022 4:00,75.312,0,,,,
1794,7/18/2022 4:15,75.312,0,,,,
1795,7/18/2022 4:30,75.484,0,,,,
1796,7/18/2022 4:45,75.659,0,,,,
1797,7/18/2022 5:00,75.312,0,,,,
1798,7/18/2022 5:15,75.139,4,,,,
1799,7/18/2022 5:30,75.139,15,,,,
1800,7/18/2022 5:45,75.139,24,,,,
1801,7/18/2022 6:00,75.139,46,,,,
1802,7/18/2022 6:15,75.139,76,,,,
1803,7/18/2022 6:30,75.312,128,,,,
1804,7/18/2022 6:45,75.312,144,,,,
1805,7/18/2022 7:00,75.484,160,,,,
1806,7/18/2022 7:15,75.484,192,,,,
1807,7/18/2022 7:30,75.484,184,,,,
1808,7/18/2022 7:45,75.659,224,,,,
1809,7/18/2022 8:00,75.832,304,,,,
1810,7/18/2022 8:15,76.006,320,,,,
1811,7/18/2022 8:30,76.181,288,,,,
1812,7/18/2022 8:45,76.354,400,,,,
1813,7/18/2022 9:00,76.528,416,,,,
1814,7/18/2022 9:15,76.703,512,,,,
1815,7/18/2022 9:30,76.528,416,,,,
1816,7/18/2022 9:45,76.703,400,,,,
1817,7/18/2022 10:00,76.703,448,,,,
1818,7/18/2022 10:15,77.05,512,,,,
1819,7/18/2022 10:30,76.876,352,,,,
1820,7/18/2022 10:45,76.876,256,,,,
1821,7/18/2022 11:00,76.703,168,,,,
1822,7/18/2022 11:15,76.703,232,,,,
1823,7/18/2022 11:30,76.703,272,,,,
1824,7/18/2022 11:45,76.876,368,,,,
1825,7/18/2022 12:00,77.05,320,,,,
1826,7/18/2022 12:15,77.05,368,,,,
1827,7/18/2022 12:30,76.876,352,,,,
1828,7/18/2022 12:45,76.876,320,,,,
1829,7/18/2022 13:00,76.876,272,,,,
1830,7/18/2022 13:15,76.876,224,,,,
1831,7/18/2022 13:30,76.703,144,,,,
1832,7/18/2022 13:45,76.703,200,,,,
1833,7/18/2022 14:00,76.703,216,,,,
1834,7/18/2022 14:15,76.703,272,,,,
1835,7/18/2022 14:30,76.703,168,,,,
1836,7/18/2022 14:45,76.703,136,,,,
1837,7/18/2022 15:00,76.354,78,,,,
1838,7/18/2022 15:15,76.181,78,,,,
1839,7/18/2022 15:30,76.354,128,,,,
1840,7/18/2022 15:45,76.181,112,,,,
1841,7/18/2022 16:00,76.181,208,,,,
1842,7/18/2022 16:15,76.528,272,,,,
1843,7/18/2022 16:30,76.354,248,,,,
1844,7/18/2022 16:45,76.703,400,,,,
1845,7/18/2022 17:00,76.703,272,,,,
1846,7/18/2022 17:15,76.528,117,,,,
1847,7/18/2022 17:30,76.354,46,,,,
1848,7/18/2022 17:45,76.354,29,,,,
1849,7/18/2022 18:00,76.181,59,,,,
1850,7/18/2022 18:15,76.354,128,,,,
1851,7/18/2022 18:30,76.354,29,,,,
1852,7/18/2022 18:45,76.006,29,,,,
1853,7/18/2022 19:00,76.354,152,,,,
1854,7/18/2022 19:15,76.354,128,,,,
1855,7/18/2022 19:30,76.354,82,,,,
1856,7/18/2022 19:45,76.354,33,,,,
1857,7/18/2022 20:00,76.354,2,,,,
1858,7/18/2022 20:15,76.006,4,,,,
1859,7/18/2022 20:30,76.006,1,,,,
1860,7/18/2022 20:45,76.006,0,,,,
1861,7/18/2022 21:00,76.006,0,,,,
1862,7/18/2022 21:15,76.006,0,,,,
1863,7/18/2022 21:30,76.006,0,,,,
1864,7/18/2022 21:45,76.006,0,,,,
1865,7/18/2022 22:00,76.006,0,,,,
1866,7/18/2022 22:15,75.832,0,,,,
1867,7/18/2022 22:30,75.832,0,,,,
1868,7/18/2022 22:45,75.832,0,,,,
1869,7/18/2022 23:00,75.832,0,,,,
1870,7/18/2022 23:15,75.659,0,,,,
1871,7/18/2022 23:30,75.659,0,,,,
1872,7/18/2022 23:45,75.832,0,,,,
1873,7/19/2022 0:00,75.832,0,,,,
1874,7/19/2022 0:15,75.659,0,,,,
1875,7/19/2022 0:30,75.659,0,,,,
1876,7/19/2022 0:45,75.659,0,,,,
1877,7/19/2022 1:00,75.659,0,,,,
1878,7/19/2022 1:15,75.659,0,,,,
1879,7/19/2022 1:30,75.659,0,,,,
1880,7/19/2022 1:45,75.659,0,,,,
1881,7/19/2022 2:00,75.484,0,,,,
1882,7/19/2022 2:15,75.312,0,,,,
1883,7/19/2022 2:30,75.312,0,,,,
1884,7/19/2022 2:45,75.139,0,,,,
1885,7/19/2022 3:00,74.964,0,,,,
1886,7/19/2022 3:15,74.964,0,,,,
1887,7/19/2022 3:30,74.964,0,,,,
1888,7/19/2022 3:45,74.964,0,,,,
1889,7/19/2022 4:00,74.964,0,,,,
1890,7/19/2022 4:15,74.791,0,,,,
1891,7/19/2022 4:30,74.791,0,,,,
1892,7/19/2022 4:45,74.619,0,,,,
1893,7/19/2022 5:00,74.619,0,,,,
1894,7/19/2022 5:15,74.619,0,,,,
1895,7/19/2022 5:30,74.619,4,,,,
1896,7/19/2022 5:45,74.446,17,,,,
1897,7/19/2022 6:00,74.446,23,,,,
1898,7/19/2022 6:15,74.271,30,,,,
1899,7/19/2022 6:30,74.271,64,,,,
1900,7/19/2022 6:45,74.271,60,,,,
1901,7/19/2022 7:00,74.271,49,,,,
1902,7/19/2022 7:15,74.271,58,,,,
1903,7/19/2022 7:30,74.271,71,,,,
1904,7/19/2022 7:45,74.271,92,,,,
1905,7/19/2022 8:00,74.271,106,,,,
1906,7/19/2022 8:15,74.446,108,,,,
1907,7/19/2022 8:30,74.446,119,,,,
1908,7/19/2022 8:45,74.446,136,,,,
1909,7/19/2022 9:00,74.446,144,,,,
1910,7/19/2022 9:15,74.446,160,,,,
1911,7/19/2022 9:30,74.791,336,,,,
1912,7/19/2022 9:45,74.964,224,,,,
1913,7/19/2022 10:00,75.139,224,,,,
1914,7/19/2022 10:15,75.832,512,,,,
1915,7/19/2022 10:30,76.528,200,,,,
1916,7/19/2022 10:45,76.528,160,,,,
1917,7/19/2022 11:00,76.528,200,,,,
1918,7/19/2022 11:15,76.703,400,,,,
1919,7/19/2022 11:30,78.274,1088,,,,
1920,7/19/2022 11:45,78.449,672,,,,
1921,7/19/2022 12:00,77.749,368,,,,
1922,7/19/2022 12:15,78.8,608,,,,
1923,7/19/2022 12:30,78.975,272,,,,
1924,7/19/2022 12:45,78.975,432,,,,
1925,7/19/2022 13:00,79.678,672,,,,
1926,7/19/2022 13:15,80.206,864,,,,
1927,7/19/2022 13:30,80.382,576,,,,
1928,7/19/2022 13:45,82.152,1280,,,,
1929,7/19/2022 14:00,83.579,1024,,,,
1930,7/19/2022 14:15,84.654,1472,,,,
1931,7/19/2022 14:30,86.277,7936,,,,
1932,7/19/2022 14:45,87.552,3200,,,,
1933,7/19/2022 15:00,87.733,1792,,,,
1934,7/19/2022 15:15,87.915,1792,,,,
1935,7/19/2022 15:30,87.733,1792,,,,
1936,7/19/2022 15:45,88.099,1920,,,,
1937,7/19/2022 16:00,87.552,1536,,,,
1938,7/19/2022 16:15,88.099,1408,,,,
1939,7/19/2022 16:30,89.384,4096,,,,
1940,7/19/2022 16:45,88.099,2304,,,,
1941,7/19/2022 17:00,86.459,1408,,,,
1942,7/19/2022 17:15,85.915,1344,,,,
1943,7/19/2022 17:30,85.194,576,,,,
1944,7/19/2022 17:45,84.295,464,,,,
1945,7/19/2022 18:00,83.757,208,,,,
1946,7/19/2022 18:15,83.399,184,,,,
1947,7/19/2022 18:30,83.043,176,,,,
1948,7/19/2022 18:45,83.043,136,,,,
1949,7/19/2022 19:00,83.043,240,,,,
1950,7/19/2022 19:15,82.686,184,,,,
1951,7/19/2022 19:30,82.152,106,,,,
1952,7/19/2022 19:45,81.975,80,,,,
1953,7/19/2022 20:00,81.621,28,,,,
1954,7/19/2022 20:15,81.442,8,,,,
1955,7/19/2022 20:30,81.09,3,,,,
1956,7/19/2022 20:45,80.911,0,,,,
1957,7/19/2022 21:00,80.735,0,,,,
1958,7/19/2022 21:15,80.911,0,,,,
1959,7/19/2022 21:30,80.382,0,,,,
1960,7/19/2022 21:45,80.382,0,,,,
1961,7/19/2022 22:00,80.382,0,,,,
1962,7/19/2022 22:15,80.382,0,,,,
1963,7/19/2022 22:30,80.206,0,,,,
1964,7/19/2022 22:45,79.853,0,,,,
1965,7/19/2022 23:00,79.502,0,,,,
1966,7/19/2022 23:15,78.975,0,,,,
1967,7/19/2022 23:30,78.8,0,,,,
1968,7/19/2022 23:45,78.8,0,,,,
1969,7/20/2022 0:00,78.624,0,,,,
1970,7/20/2022 0:15,78.449,0,,,,
1971,7/20/2022 0:30,78.274,0,,,,
1972,7/20/2022 0:45,78.098,0,,,,
1973,7/20/2022 1:00,78.098,0,,,,
1974,7/20/2022 1:15,78.098,0,,,,
1975,7/20/2022 1:30,77.749,0,,,,
1976,7/20/2022 1:45,77.749,0,,,,
1977,7/20/2022 2:00,77.574,0,,,,
1978,7/20/2022 2:15,77.574,0,,,,
1979,7/20/2022 2:30,77.4,0,,,,
1980,7/20/2022 2:45,77.4,0,,,,
1981,7/20/2022 3:00,77.225,0,,,,
1982,7/20/2022 3:15,77.225,0,,,,
1983,7/20/2022 3:30,77.05,0,,,,
1984,7/20/2022 3:45,77.05,0,,,,
1985,7/20/2022 4:00,76.703,0,,,,
1986,7/20/2022 4:15,76.703,0,,,,
1987,7/20/2022 4:30,76.703,0,,,,
1988,7/20/2022 4:45,76.528,0,,,,
1989,7/20/2022 5:00,76.354,0,,,,
1990,7/20/2022 5:15,76.354,1,,,,
1991,7/20/2022 5:30,76.354,7,,,,
1992,7/20/2022 5:45,76.181,16,,,,
1993,7/20/2022 6:00,76.181,72,,,,
1994,7/20/2022 6:15,76.181,37,,,,
1995,7/20/2022 6:30,76.181,45,,,,
1996,7/20/2022 6:45,76.181,144,,,,
1997,7/20/2022 7:00,76.354,72,,,,
1998,7/20/2022 7:15,76.354,240,,,,
1999,7/20/2022 7:30,76.528,224,,,,
2000,7/20/2022 7:45,76.528,116,,,,
2001,7/20/2022 8:00,76.528,114,,,,
2002,7/20/2022 8:15,76.528,240,,,,
2003,7/20/2022 8:30,76.703,200,,,,
2004,7/20/2022 8:45,76.703,144,,,,
2005,7/20/2022 9:00,76.703,152,,,,
2006,7/20/2022 9:15,76.703,184,,,,
2007,7/20/2022 9:30,76.703,192,,,,
2008,7/20/2022 9:45,76.876,224,,,,
2009,7/20/2022 10:00,76.876,192,,,,
2010,7/20/2022 10:15,76.876,184,,,,
2011,7/20/2022 10:30,77.225,192,,,,
2012,7/20/2022 10:45,78.098,200,,,,
2013,7/20/2022 11:00,78.975,232,,,,
2014,7/20/2022 11:15,79.326,480,,,,
2015,7/20/2022 11:30,81.975,1152,,,,
2016,7/20/2022 11:45,82.864,896,,,,
2017,7/20/2022 12:00,82.686,496,,,,
2018,7/20/2022 12:15,85.014,672,,,,
2019,7/20/2022 12:30,83.579,864,,,,
2020,7/20/2022 12:45,82.864,368,,,,
2021,7/20/2022 13:00,83.043,336,,,,
2022,7/20/2022 13:15,83.757,704,,,,
2023,7/20/2022 13:30,85.554,1344,,,,
2024,7/20/2022 13:45,85.735,1216,,,,
2025,7/20/2022 14:00,86.823,1152,,,,
2026,7/20/2022 14:15,86.641,1536,,,,
2027,7/20/2022 14:30,87.186,1216,,,,
2028,7/20/2022 14:45,87.004,608,,,,
2029,7/20/2022 15:00,86.641,896,,,,
2030,7/20/2022 15:15,87.186,768,,,,
2031,7/20/2022 15:30,87.186,992,,,,
2032,7/20/2022 15:45,86.459,800,,,,
2033,7/20/2022 16:00,86.277,496,,,,
2034,7/20/2022 16:15,86.823,448,,,,
2035,7/20/2022 16:30,87.368,1920,,,,
2036,7/20/2022 16:45,85.915,464,,,,
2037,7/20/2022 17:00,85.014,336,,,,
2038,7/20/2022 17:15,84.654,448,,,,
2039,7/20/2022 17:30,84.115,384,,,,
2040,7/20/2022 17:45,84.295,576,,,,
2041,7/20/2022 18:00,84.115,512,,,,
2042,7/20/2022 18:15,84.115,368,,,,
2043,7/20/2022 18:30,84.115,576,,,,
2044,7/20/2022 18:45,84.115,496,,,,
2045,7/20/2022 19:00,83.935,248,,,,
2046,7/20/2022 19:15,83.399,38,,,,
2047,7/20/2022 19:30,83.043,35,,,,
2048,7/20/2022 19:45,83.043,69,,,,
2049,7/20/2022 20:00,82.686,25,,,,
2050,7/20/2022 20:15,82.508,7,,,,
2051,7/20/2022 20:30,82.33,2,,,,
2052,7/20/2022 20:45,82.33,0,,,,
2053,7/20/2022 21:00,82.152,0,,,,
2054,7/20/2022 21:15,82.152,0,,,,
2055,7/20/2022 21:30,81.975,0,,,,
2056,7/20/2022 21:45,81.797,0,,,,
2057,7/20/2022 22:00,81.621,0,,,,
2058,7/20/2022 22:15,81.442,0,,,,
2059,7/20/2022 22:30,81.266,0,,,,
2060,7/20/2022 22:45,81.09,0,,,,
2061,7/20/2022 23:00,80.911,0,,,,
2062,7/20/2022 23:15,80.735,0,,,,
2063,7/20/2022 23:30,80.735,0,,,,
2064,7/20/2022 23:45,80.559,0,,,,
2065,7/21/2022 0:00,80.559,0,,,,
2066,7/21/2022 0:15,80.382,0,,,,
2067,7/21/2022 0:30,80.382,0,,,,
2068,7/21/2022 0:45,80.206,0,,,,
2069,7/21/2022 1:00,80.206,0,,,,
2070,7/21/2022 1:15,80.029,0,,,,
2071,7/21/2022 1:30,80.029,0,,,,
2072,7/21/2022 1:45,80.029,0,,,,
2073,7/21/2022 2:00,79.853,0,,,,
2074,7/21/2022 2:15,79.853,0,,,,
2075,7/21/2022 2:30,79.678,0,,,,
2076,7/21/2022 2:45,79.678,0,,,,
2077,7/21/2022 3:00,79.502,0,,,,
2078,7/21/2022 3:15,79.502,0,,,,
2079,7/21/2022 3:30,79.326,0,,,,
2080,7/21/2022 3:45,79.151,0,,,,
2081,7/21/2022 4:00,78.975,0,,,,
2082,7/21/2022 4:15,78.975,0,,,,
2083,7/21/2022 4:30,78.8,0,,,,
2084,7/21/2022 4:45,78.8,0,,,,
2085,7/21/2022 5:00,78.624,0,,,,
2086,7/21/2022 5:15,78.449,0,,,,
2087,7/21/2022 5:30,78.449,5,,,,
2088,7/21/2022 5:45,78.274,75,,,,
2089,7/21/2022 6:00,78.449,102,,,,
2090,7/21/2022 6:15,78.449,118,,,,
2091,7/21/2022 6:30,78.449,103,,,,
2092,7/21/2022 6:45,78.449,81,,,,
2093,7/21/2022 7:00,78.274,121,,,,
2094,7/21/2022 7:15,78.274,71,,,,
2095,7/21/2022 7:30,78.274,128,,,,
2096,7/21/2022 7:45,78.449,152,,,,
2097,7/21/2022 8:00,78.274,144,,,,
2098,7/21/2022 8:15,78.274,240,,,,
2099,7/21/2022 8:30,78.624,384,,,,
2100,7/21/2022 8:45,78.624,448,,,,
2101,7/21/2022 9:00,78.624,416,,,,
2102,7/21/2022 9:15,78.624,272,,,,
2103,7/21/2022 9:30,78.624,400,,,,
2104,7/21/2022 9:45,78.8,512,,,,
2105,7/21/2022 10:00,78.8,432,,,,
2106,7/21/2022 10:15,78.975,704,,,,
2107,7/21/2022 10:30,79.326,512,,,,
2108,7/21/2022 10:45,79.678,672,,,,
2109,7/21/2022 11:00,79.678,480,,,,
2110,7/21/2022 11:15,79.678,800,,,,
2111,7/21/2022 11:30,80.206,512,,,,
2112,7/21/2022 11:45,80.911,704,,,,
2113,7/21/2022 12:00,81.09,800,,,,
2114,7/21/2022 12:15,81.621,672,,,,
2115,7/21/2022 12:30,81.797,512,,,,
2116,7/21/2022 12:45,82.152,768,,,,
2117,7/21/2022 13:00,81.442,208,,,,
2118,7/21/2022 13:15,81.09,608,,,,
2119,7/21/2022 13:30,81.621,480,,,,
2120,7/21/2022 13:45,81.442,432,,,,
2121,7/21/2022 14:00,82.864,512,,,,
2122,7/21/2022 14:15,83.935,384,,,,
2123,7/21/2022 14:30,85.374,1344,,,,
2124,7/21/2022 14:45,84.654,288,,,,
2125,7/21/2022 15:00,85.014,304,,,,
2126,7/21/2022 15:15,85.194,704,,,,
2127,7/21/2022 15:30,84.295,192,,,,
2128,7/21/2022 15:45,83.399,73,,,,
2129,7/21/2022 16:00,83.043,432,,,,
2130,7/21/2022 16:15,83.579,704,,,,
2131,7/21/2022 16:30,84.474,1216,,,,
2132,7/21/2022 16:45,84.115,432,,,,
2133,7/21/2022 17:00,85.194,1216,,,,
2134,7/21/2022 17:15,84.654,2688,,,,
2135,7/21/2022 17:30,84.295,672,,,,
2136,7/21/2022 17:45,83.757,288,,,,
2137,7/21/2022 18:00,83.221,272,,,,
2138,7/21/2022 18:15,82.864,144,,,,
2139,7/21/2022 18:30,83.221,352,,,,
2140,7/21/2022 18:45,82.864,152,,,,
2141,7/21/2022 19:00,82.508,114,,,,
2142,7/21/2022 19:15,81.797,119,,,,
2143,7/21/2022 19:30,81.621,119,,,,
2144,7/21/2022 19:45,81.621,37,,,,
2145,7/21/2022 20:00,81.442,12,,,,
2146,7/21/2022 20:15,81.266,14,,,,
2147,7/21/2022 20:30,81.09,8,,,,
2148,7/21/2022 20:45,80.735,0,,,,
2149,7/21/2022 21:00,80.559,0,,,,
2150,7/21/2022 21:15,80.559,0,,,,
2151,7/21/2022 21:30,80.382,0,,,,
2152,7/21/2022 21:45,80.382,0,,,,
2153,7/21/2022 22:00,80.029,0,,,,
2154,7/21/2022 22:15,79.853,0,,,,
2155,7/21/2022 22:30,79.678,0,,,,
2156,7/21/2022 22:45,79.678,0,,,,
2157,7/21/2022 23:00,79.326,0,,,,
2158,7/21/2022 23:15,79.502,0,,,,
2159,7/21/2022 23:30,79.326,0,,,,
2160,7/21/2022 23:45,79.151,0,,,,
2161,7/22/2022 0:00,79.151,0,,,,
2162,7/22/2022 0:15,78.8,0,,,,
2163,7/22/2022 0:30,78.8,0,,,,
2164,7/22/2022 0:45,78.624,0,,,,
2165,7/22/2022 1:00,78.624,0,,,,
2166,7/22/2022 1:15,78.624,0,,,,
2167,7/22/2022 1:30,78.449,0,,,,
2168,7/22/2022 1:45,78.449,0,,,,
2169,7/22/2022 2:00,78.274,0,,,,
2170,7/22/2022 2:15,78.098,0,,,,
2171,7/22/2022 2:30,77.923,0,,,,
2172,7/22/2022 2:45,77.923,0,,,,
2173,7/22/2022 3:00,77.749,0,,,,
2174,7/22/2022 3:15,77.574,0,,,,
2175,7/22/2022 3:30,77.574,0,,,,
2176,7/22/2022 3:45,77.574,0,,,,
2177,7/22/2022 4:00,77.4,0,,,,
2178,7/22/2022 4:15,77.4,0,,,,
2179,7/22/2022 4:30,77.225,0,,,,
2180,7/22/2022 4:45,77.225,0,,,,
2181,7/22/2022 5:00,76.876,0,,,,
2182,7/22/2022 5:15,76.703,1,,,,
2183,7/22/2022 5:30,76.703,5,,,,
2184,7/22/2022 5:45,76.528,12,,,,
2185,7/22/2022 6:00,76.703,40,,,,
2186,7/22/2022 6:15,76.528,31,,,,
2187,7/22/2022 6:30,76.703,93,,,,
2188,7/22/2022 6:45,76.703,47,,,,
2189,7/22/2022 7:00,76.528,71,,,,
2190,7/22/2022 7:15,76.703,152,,,,
2191,7/22/2022 7:30,76.528,76,,,,
2192,7/22/2022 7:45,76.703,144,,,,
2193,7/22/2022 8:00,76.703,107,,,,
2194,7/22/2022 8:15,76.703,101,,,,
2195,7/22/2022 8:30,76.703,124,,,,
2196,7/22/2022 8:45,76.703,144,,,,
2197,7/22/2022 9:00,76.703,136,,,,
2198,7/22/2022 9:15,76.703,136,,,,
2199,7/22/2022 9:30,76.703,160,,,,
2200,7/22/2022 9:45,76.703,160,,,,
2201,7/22/2022 10:00,76.703,160,,,,
2202,7/22/2022 10:15,77.225,136,,,,
2203,7/22/2022 10:30,77.4,160,,,,
2204,7/22/2022 10:45,77.749,168,,,,
2205,7/22/2022 11:00,78.274,168,,,,
2206,7/22/2022 11:15,78.8,352,,,,
2207,7/22/2022 11:30,80.206,960,,,,
2208,7/22/2022 11:45,80.559,896,,,,
2209,7/22/2022 12:00,79.853,384,,,,
2210,7/22/2022 12:15,80.029,384,,,,
2211,7/22/2022 12:30,79.853,272,,,,
2212,7/22/2022 12:45,80.029,224,,,,
2213,7/22/2022 13:00,80.029,232,,,,
2214,7/22/2022 13:15,80.206,352,,,,
2215,7/22/2022 13:30,80.735,336,,,,
2216,7/22/2022 13:45,81.09,352,,,,
2217,7/22/2022 14:00,82.152,576,,,,
2218,7/22/2022 14:15,83.221,1408,,,,
2219,7/22/2022 14:30,84.295,480,,,,
2220,7/22/2022 14:45,84.115,512,,,,
2221,7/22/2022 15:00,84.115,1792,,,,
2222,7/22/2022 15:15,85.554,2176,,,,
2223,7/22/2022 15:30,86.097,2048,,,,
2224,7/22/2022 15:45,86.641,2176,,,,
2225,7/22/2022 16:00,86.459,1536,,,,
2226,7/22/2022 16:15,86.459,1728,,,,
2227,7/22/2022 16:30,86.641,1728,,,,
2228,7/22/2022 16:45,86.459,1536,,,,
2229,7/22/2022 17:00,85.735,1536,,,,
2230,7/22/2022 17:15,85.735,512,,,,
2231,7/22/2022 17:30,85.194,992,,,,
2232,7/22/2022 17:45,84.295,496,,,,
2233,7/22/2022 18:00,83.935,352,,,,
2234,7/22/2022 18:15,83.399,248,,,,
2235,7/22/2022 18:30,83.399,256,,,,
2236,7/22/2022 18:45,83.221,176,,,,
2237,7/22/2022 19:00,83.043,136,,,,
2238,7/22/2022 19:15,82.864,85,,,,
2239,7/22/2022 19:30,82.686,119,,,,
2240,7/22/2022 19:45,82.508,119,,,,
2241,7/22/2022 20:00,82.33,30,,,,
2242,7/22/2022 20:15,81.975,11,,,,
2243,7/22/2022 20:30,81.797,4,,,,
2244,7/22/2022 20:45,81.442,0,,,,
2245,7/22/2022 21:00,81.266,0,,,,
2246,7/22/2022 21:15,81.09,0,,,,
2247,7/22/2022 21:30,80.911,0,,,,
2248,7/22/2022 21:45,80.735,0,,,,
2249,7/22/2022 22:00,80.382,0,,,,
2250,7/22/2022 22:15,80.206,0,,,,
2251,7/22/2022 22:30,80.029,0,,,,
2252,7/22/2022 22:45,79.853,0,,,,
2253,7/22/2022 23:00,79.853,0,,,,
2254,7/22/2022 23:15,79.678,0,,,,
2255,7/22/2022 23:30,79.502,0,,,,
2256,7/22/2022 23:45,79.678,0,,,,
2257,7/23/2022 0:00,80.029,0,,,,
2258,7/23/2022 0:15,79.853,0,,,,
2259,7/23/2022 0:30,78.8,0,,,,
2260,7/23/2022 0:45,79.326,0,,,,
2261,7/23/2022 1:00,79.151,0,,,,
2262,7/23/2022 1:15,78.449,0,,,,
2263,7/23/2022 1:30,78.449,0,,,,
2264,7/23/2022 1:45,78.274,0,,,,
2265,7/23/2022 2:00,78.098,0,,,,
2266,7/23/2022 2:15,77.923,0,,,,
2267,7/23/2022 2:30,77.923,0,,,,
2268,7/23/2022 2:45,77.923,0,,,,
2269,7/23/2022 3:00,77.749,0,,,,
2270,7/23/2022 3:15,77.749,0,,,,
2271,7/23/2022 3:30,77.923,0,,,,
2272,7/23/2022 3:45,77.749,0,,,,
2273,7/23/2022 4:00,77.749,0,,,,
2274,7/23/2022 4:15,77.574,0,,,,
2275,7/23/2022 4:30,77.4,0,,,,
2276,7/23/2022 4:45,77.225,0,,,,
2277,7/23/2022 5:00,77.05,0,,,,
2278,7/23/2022 5:15,76.876,0,,,,
2279,7/23/2022 5:30,76.876,3,,,,
2280,7/23/2022 5:45,76.703,10,,,,
2281,7/23/2022 6:00,76.703,16,,,,
2282,7/23/2022 6:15,76.528,23,,,,
2283,7/23/2022 6:30,76.703,32,,,,
2284,7/23/2022 6:45,76.528,42,,,,
2285,7/23/2022 7:00,76.528,51,,,,
2286,7/23/2022 7:15,76.528,67,,,,
2287,7/23/2022 7:30,76.703,144,,,,
2288,7/23/2022 7:45,76.703,78,,,,
2289,7/23/2022 8:00,76.876,125,,,,
2290,7/23/2022 8:15,76.703,84,,,,
2291,7/23/2022 8:30,76.703,102,,,,
2292,7/23/2022 8:45,76.876,113,,,,
2293,7/23/2022 9:00,76.876,115,,,,
2294,7/23/2022 9:15,77.05,87,,,,
2295,7/23/2022 9:30,77.05,95,,,,
2296,7/23/2022 9:45,76.876,96,,,,
2297,7/23/2022 10:00,77.225,109,,,,
2298,7/23/2022 10:15,77.225,103,,,,
2299,7/23/2022 10:30,77.4,107,,,,
2300,7/23/2022 10:45,78.098,113,,,,
2301,7/23/2022 11:00,78.274,118,,,,
2302,7/23/2022 11:15,78.624,272,,,,
2303,7/23/2022 11:30,79.853,704,,,,
2304,7/23/2022 11:45,80.735,960,,,,
2305,7/23/2022 12:00,80.735,768,,,,
2306,7/23/2022 12:15,80.559,320,,,,
2307,7/23/2022 12:30,80.559,168,,,,
2308,7/23/2022 12:45,80.735,320,,,,
2309,7/23/2022 13:00,80.735,352,,,,
2310,7/23/2022 13:15,81.797,288,,,,
2311,7/23/2022 13:30,82.508,768,,,,
