Plot Title: St. Mikes 1,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422115, SEN S/N: 21422115)","Intensity, lum/ft² (LGR S/N: 21422115, SEN S/N: 21422115)",Coupler Attached (LGR S/N: 21422115),Coupler Detached (LGR S/N: 21422115),Host Connected (LGR S/N: 21422115),Stopped (LGR S/N: 21422115),End Of File (LGR S/N: 21422115)
575,5/31/2024 11:30,65.68,352,,,,,
576,5/31/2024 11:45,65.851,432,,,,,
577,5/31/2024 12:00,66.193,152,,,,,
578,5/31/2024 12:15,66.366,35,,,,,
579,5/31/2024 12:30,66.537,40,,,,,
580,5/31/2024 12:45,66.708,52,,,,,
581,5/31/2024 13:00,66.879,36,,,,,
582,5/31/2024 13:15,67.221,42,,,,,
583,5/31/2024 13:30,67.392,35,,,,,
584,5/31/2024 13:45,67.564,22,,,,,
585,5/31/2024 14:00,67.906,22,,,,,
586,5/31/2024 14:15,68.421,15,,,,,
587,5/31/2024 14:30,68.934,16,,,,,
588,5/31/2024 14:45,69.278,9,,,,,
589,5/31/2024 15:00,69.793,8,,,,,
590,5/31/2024 15:15,70.308,22,,,,,
591,5/31/2024 15:30,70.824,35,,,,,
592,5/31/2024 15:45,70.995,20,,,,,
593,5/31/2024 16:00,71.168,20,,,,,
594,5/31/2024 16:15,71.168,12,,,,,
595,5/31/2024 16:30,71.339,65,,,,,
596,5/31/2024 16:45,71.512,50,,,,,
597,5/31/2024 17:00,71.683,46,,,,,
598,5/31/2024 17:15,71.856,41,,,,,
599,5/31/2024 17:30,72.028,48,,,,,
600,5/31/2024 17:45,72.028,35,,,,,
601,5/31/2024 18:00,72.028,3,,,,,
602,5/31/2024 18:15,72.028,2,,,,,
603,5/31/2024 18:30,71.856,1,,,,,
604,5/31/2024 18:45,71.683,1,,,,,
605,5/31/2024 19:00,71.512,1,,,,,
606,5/31/2024 19:15,71.168,1,,,,,
607,5/31/2024 19:30,70.824,0,,,,,
608,5/31/2024 19:45,70.651,0,,,,,
609,5/31/2024 20:00,70.308,0,,,,,
610,5/31/2024 20:15,69.964,0,,,,,
611,5/31/2024 20:30,69.793,0,,,,,
612,5/31/2024 20:45,69.449,0,,,,,
613,5/31/2024 21:00,69.107,0,,,,,
614,5/31/2024 21:15,68.592,0,,,,,
615,5/31/2024 21:30,68.421,0,,,,,
616,5/31/2024 21:45,68.077,0,,,,,
617,5/31/2024 22:00,67.735,0,,,,,
618,5/31/2024 22:15,67.392,0,,,,,
619,5/31/2024 22:30,67.05,0,,,,,
620,5/31/2024 22:45,66.708,0,,,,,
621,5/31/2024 23:00,66.537,0,,,,,
622,5/31/2024 23:15,66.366,0,,,,,
623,5/31/2024 23:30,66.022,0,,,,,
624,5/31/2024 23:45,65.68,0,,,,,
625,6/1/2024 0:00,65.509,0,,,,,
626,6/1/2024 0:15,65.338,0,,,,,
627,6/1/2024 0:30,65.167,0,,,,,
628,6/1/2024 0:45,64.825,0,,,,,
629,6/1/2024 1:00,64.652,0,,,,,
630,6/1/2024 1:15,64.481,0,,,,,
631,6/1/2024 1:30,64.31,0,,,,,
632,6/1/2024 1:45,64.139,0,,,,,
633,6/1/2024 2:00,63.968,0,,,,,
634,6/1/2024 2:15,63.797,0,,,,,
635,6/1/2024 2:30,63.626,0,,,,,
636,6/1/2024 2:45,63.455,0,,,,,
637,6/1/2024 3:00,63.282,0,,,,,
638,6/1/2024 3:15,63.111,0,,,,,
639,6/1/2024 3:30,62.94,0,,,,,
640,6/1/2024 3:45,62.769,0,,,,,
641,6/1/2024 4:00,62.598,0,,,,,
642,6/1/2024 4:15,62.425,0,,,,,
643,6/1/2024 4:30,62.254,0,,,,,
644,6/1/2024 4:45,62.083,0,,,,,
645,6/1/2024 5:00,61.912,0,,,,,
646,6/1/2024 5:15,61.741,0,,,,,
647,6/1/2024 5:30,61.569,0,,,,,
648,6/1/2024 5:45,61.398,2,,,,,
649,6/1/2024 6:00,61.398,4,,,,,
650,6/1/2024 6:15,61.227,5,,,,,
651,6/1/2024 6:30,61.227,6,,,,,
652,6/1/2024 6:45,61.398,7,,,,,
653,6/1/2024 7:00,61.398,9,,,,,
654,6/1/2024 7:15,61.569,11,,,,,
655,6/1/2024 7:30,61.741,13,,,,,
656,6/1/2024 7:45,61.912,16,,,,,
657,6/1/2024 8:00,62.083,19,,,,,
658,6/1/2024 8:15,62.254,20,,,,,
659,6/1/2024 8:30,62.598,23,,,,,
660,6/1/2024 8:45,62.769,26,,,,,
661,6/1/2024 9:00,63.111,34,,,,,
662,6/1/2024 9:15,63.282,43,,,,,
663,6/1/2024 9:30,63.626,71,,,,,
664,6/1/2024 9:45,63.797,288,,,,,
665,6/1/2024 10:00,64.139,464,,,,,
666,6/1/2024 10:15,64.481,800,,,,,
667,6/1/2024 10:30,64.825,336,,,,,
668,6/1/2024 10:45,65.167,102,,,,,
669,6/1/2024 11:00,65.338,85,,,,,
670,6/1/2024 11:15,65.68,87,,,,,
671,6/1/2024 11:30,66.022,94,,,,,
672,6/1/2024 11:45,66.366,110,,,,,
673,6/1/2024 12:00,66.708,208,,,,,
674,6/1/2024 12:15,67.05,103,,,,,
675,6/1/2024 12:30,67.392,106,,,,,
676,6/1/2024 12:45,67.906,184,,,,,
677,6/1/2024 13:00,68.248,71,,,,,
678,6/1/2024 13:15,68.592,97,,,,,
679,6/1/2024 13:30,68.934,26,,,,,
680,6/1/2024 13:45,69.449,20,,,,,
681,6/1/2024 14:00,69.793,15,,,,,
682,6/1/2024 14:15,70.308,13,,,,,
683,6/1/2024 14:30,70.824,15,,,,,
684,6/1/2024 14:45,71.339,9,,,,,
685,6/1/2024 15:00,72.028,7,,,,,
686,6/1/2024 15:15,72.718,15,,,,,
687,6/1/2024 15:30,73.062,23,,,,,
688,6/1/2024 15:45,73.58,16,,,,,
689,6/1/2024 16:00,73.926,14,,,,,
690,6/1/2024 16:15,74.271,50,,,,,
691,6/1/2024 16:30,74.446,69,,,,,
692,6/1/2024 16:45,74.619,51,,,,,
693,6/1/2024 17:00,74.791,53,,,,,
694,6/1/2024 17:15,75.139,56,,,,,
695,6/1/2024 17:30,75.312,51,,,,,
696,6/1/2024 17:45,75.484,38,,,,,
697,6/1/2024 18:00,75.484,4,,,,,
698,6/1/2024 18:15,75.484,4,,,,,
699,6/1/2024 18:30,75.484,2,,,,,
700,6/1/2024 18:45,75.484,2,,,,,
701,6/1/2024 19:00,75.312,1,,,,,
702,6/1/2024 19:15,74.964,0,,,,,
703,6/1/2024 19:30,74.791,0,,,,,
704,6/1/2024 19:45,74.619,0,,,,,
705,6/1/2024 20:00,74.271,0,,,,,
706,6/1/2024 20:15,74.098,0,,,,,
707,6/1/2024 20:30,73.58,0,,,,,
708,6/1/2024 20:45,73.234,0,,,,,
709,6/1/2024 21:00,72.891,0,,,,,
710,6/1/2024 21:15,72.372,0,,,,,
711,6/1/2024 21:30,72.028,0,,,,,
712,6/1/2024 21:45,71.683,0,,,,,
713,6/1/2024 22:00,71.339,0,,,,,
714,6/1/2024 22:15,70.824,0,,,,,
715,6/1/2024 22:30,70.48,0,,,,,
716,6/1/2024 22:45,70.137,0,,,,,
717,6/1/2024 23:00,69.793,0,,,,,
718,6/1/2024 23:15,69.449,0,,,,,
719,6/1/2024 23:30,69.278,0,,,,,
720,6/1/2024 23:45,68.934,0,,,,,
721,6/2/2024 0:00,68.592,0,,,,,
722,6/2/2024 0:15,68.248,0,,,,,
723,6/2/2024 0:30,68.077,0,,,,,
724,6/2/2024 0:45,67.735,0,,,,,
725,6/2/2024 1:00,67.564,0,,,,,
726,6/2/2024 1:15,67.392,0,,,,,
727,6/2/2024 1:30,67.05,0,,,,,
728,6/2/2024 1:45,66.879,0,,,,,
729,6/2/2024 2:00,66.708,0,,,,,
730,6/2/2024 2:15,66.366,0,,,,,
731,6/2/2024 2:30,66.193,0,,,,,
732,6/2/2024 2:45,65.851,0,,,,,
733,6/2/2024 3:00,65.851,0,,,,,
734,6/2/2024 3:15,65.509,0,,,,,
735,6/2/2024 3:30,65.338,0,,,,,
736,6/2/2024 3:45,65.167,0,,,,,
737,6/2/2024 4:00,64.996,0,,,,,
738,6/2/2024 4:15,64.652,0,,,,,
739,6/2/2024 4:30,64.481,0,,,,,
740,6/2/2024 4:45,64.31,0,,,,,
741,6/2/2024 5:00,64.139,0,,,,,
742,6/2/2024 5:15,63.968,0,,,,,
743,6/2/2024 5:30,63.797,0,,,,,
744,6/2/2024 5:45,63.626,2,,,,,
745,6/2/2024 6:00,63.626,5,,,,,
746,6/2/2024 6:15,63.455,8,,,,,
747,6/2/2024 6:30,63.626,8,,,,,
748,6/2/2024 6:45,63.626,9,,,,,
749,6/2/2024 7:00,63.797,10,,,,,
750,6/2/2024 7:15,63.968,11,,,,,
751,6/2/2024 7:30,64.139,14,,,,,
752,6/2/2024 7:45,64.139,22,,,,,
753,6/2/2024 8:00,64.31,17,,,,,
754,6/2/2024 8:15,64.481,23,,,,,
755,6/2/2024 8:30,64.652,22,,,,,
756,6/2/2024 8:45,64.996,31,,,,,
757,6/2/2024 9:00,65.167,34,,,,,
758,6/2/2024 9:15,65.509,47,,,,,
759,6/2/2024 9:30,65.68,88,,,,,
760,6/2/2024 9:45,66.193,464,,,,,
761,6/2/2024 10:00,66.537,864,,,,,
762,6/2/2024 10:15,66.879,136,,,,,
763,6/2/2024 10:30,67.221,94,,,,,
764,6/2/2024 10:45,67.392,71,,,,,
765,6/2/2024 11:00,67.735,79,,,,,
766,6/2/2024 11:15,68.077,91,,,,,
767,6/2/2024 11:30,68.248,72,,,,,
768,6/2/2024 11:45,68.592,114,,,,,
769,6/2/2024 12:00,68.934,126,,,,,
770,6/2/2024 12:15,69.449,128,,,,,
771,6/2/2024 12:30,69.793,78,,,,,
772,6/2/2024 12:45,70.308,116,,,,,
773,6/2/2024 13:00,70.651,79,,,,,
774,6/2/2024 13:15,71.339,160,,,,,
775,6/2/2024 13:30,71.856,94,,,,,
776,6/2/2024 13:45,72.028,17,,,,,
777,6/2/2024 14:00,72.545,15,,,,,
778,6/2/2024 14:15,73.062,19,,,,,
779,6/2/2024 14:30,73.753,17,,,,,
780,6/2/2024 14:45,74.271,17,,,,,
781,6/2/2024 15:00,74.791,5,,,,,
782,6/2/2024 15:15,75.484,18,,,,,
783,6/2/2024 15:30,76.006,32,,,,,
784,6/2/2024 15:45,76.354,32,,,,,
785,6/2/2024 16:00,76.703,12,,,,,
786,6/2/2024 16:15,76.876,21,,,,,
787,6/2/2024 16:30,76.876,21,,,,,
788,6/2/2024 16:45,77.225,35,,,,,
789,6/2/2024 17:00,77.225,32,,,,,
790,6/2/2024 17:15,77.225,19,,,,,
791,6/2/2024 17:30,77.4,18,,,,,
792,6/2/2024 17:45,77.574,18,,,,,
793,6/2/2024 18:00,77.574,12,,,,,
794,6/2/2024 18:15,77.574,12,,,,,
795,6/2/2024 18:30,77.574,11,,,,,
796,6/2/2024 18:45,77.574,9,,,,,
797,6/2/2024 19:00,77.574,6,,,,,
798,6/2/2024 19:15,77.4,3,,,,,
799,6/2/2024 19:30,77.225,2,,,,,
800,6/2/2024 19:45,76.876,1,,,,,
801,6/2/2024 20:00,76.703,0,,,,,
802,6/2/2024 20:15,76.354,0,,,,,
803,6/2/2024 20:30,76.006,0,,,,,
804,6/2/2024 20:45,75.659,0,,,,,
805,6/2/2024 21:00,75.312,0,,,,,
806,6/2/2024 21:15,74.964,0,,,,,
807,6/2/2024 21:30,74.619,0,,,,,
808,6/2/2024 21:45,74.271,0,,,,,
809,6/2/2024 22:00,73.926,0,,,,,
810,6/2/2024 22:15,73.58,0,,,,,
811,6/2/2024 22:30,73.234,0,,,,,
812,6/2/2024 22:45,73.062,0,,,,,
813,6/2/2024 23:00,72.718,0,,,,,
814,6/2/2024 23:15,72.372,0,,,,,
815,6/2/2024 23:30,72.199,0,,,,,
816,6/2/2024 23:45,71.856,0,,,,,
817,6/3/2024 0:00,71.683,0,,,,,
818,6/3/2024 0:15,71.339,0,,,,,
819,6/3/2024 0:30,71.168,0,,,,,
820,6/3/2024 0:45,70.824,0,,,,,
821,6/3/2024 1:00,70.651,0,,,,,
822,6/3/2024 1:15,70.308,0,,,,,
823,6/3/2024 1:30,70.137,0,,,,,
824,6/3/2024 1:45,69.964,0,,,,,
825,6/3/2024 2:00,69.793,0,,,,,
826,6/3/2024 2:15,69.449,0,,,,,
827,6/3/2024 2:30,69.278,0,,,,,
828,6/3/2024 2:45,69.107,0,,,,,
829,6/3/2024 3:00,68.934,0,,,,,
830,6/3/2024 3:15,68.592,0,,,,,
831,6/3/2024 3:30,68.421,0,,,,,
832,6/3/2024 3:45,68.077,0,,,,,
833,6/3/2024 4:00,67.906,0,,,,,
834,6/3/2024 4:15,67.564,0,,,,,
835,6/3/2024 4:30,67.392,0,,,,,
836,6/3/2024 4:45,67.221,0,,,,,
837,6/3/2024 5:00,66.879,0,,,,,
838,6/3/2024 5:15,66.708,0,,,,,
839,6/3/2024 5:30,66.537,0,,,,,
840,6/3/2024 5:45,66.366,4,,,,,
841,6/3/2024 6:00,66.193,7,,,,,
842,6/3/2024 6:15,66.193,8,,,,,
843,6/3/2024 6:30,66.193,10,,,,,
844,6/3/2024 6:45,66.193,12,,,,,
845,6/3/2024 7:00,66.193,12,,,,,
846,6/3/2024 7:15,66.366,19,,,,,
847,6/3/2024 7:30,66.366,22,,,,,
848,6/3/2024 7:45,66.537,30,,,,,
849,6/3/2024 8:00,66.708,31,,,,,
850,6/3/2024 8:15,66.879,17,,,,,
851,6/3/2024 8:30,67.221,43,,,,,
852,6/3/2024 8:45,67.392,54,,,,,
853,6/3/2024 9:00,67.735,58,,,,,
854,6/3/2024 9:15,68.077,66,,,,,
855,6/3/2024 9:30,68.248,84,,,,,
856,6/3/2024 9:45,68.763,89,,,,,
857,6/3/2024 10:00,69.107,88,,,,,
858,6/3/2024 10:15,69.449,88,,,,,
859,6/3/2024 10:30,69.793,85,,,,,
860,6/3/2024 10:45,70.137,93,,,,,
861,6/3/2024 11:00,70.651,118,,,,,
862,6/3/2024 11:15,71.168,136,,,,,
863,6/3/2024 11:30,71.512,152,,,,,
864,6/3/2024 11:45,72.028,160,,,,,
865,6/3/2024 12:00,72.372,160,,,,,
866,6/3/2024 12:15,72.891,160,,,,,
867,6/3/2024 12:30,73.234,184,,,,,
868,6/3/2024 12:45,73.753,176,,,,,
869,6/3/2024 13:00,74.098,87,,,,,
870,6/3/2024 13:15,74.619,105,,,,,
871,6/3/2024 13:30,75.139,38,,,,,
872,6/3/2024 13:45,75.659,10,,,,,
873,6/3/2024 14:00,76.006,8,,,,,
874,6/3/2024 14:15,76.703,18,,,,,
875,6/3/2024 14:30,77.225,9,,,,,
876,6/3/2024 14:45,77.923,9,,,,,
877,6/3/2024 15:00,78.449,6,,,,,
878,6/3/2024 15:15,78.975,18,,,,,
879,6/3/2024 15:30,79.502,40,,,,,
880,6/3/2024 15:45,79.853,26,,,,,
881,6/3/2024 16:00,80.029,42,,,,,
882,6/3/2024 16:15,80.206,101,,,,,
883,6/3/2024 16:30,80.382,101,,,,,
884,6/3/2024 16:45,80.559,74,,,,,
885,6/3/2024 17:00,80.735,86,,,,,
886,6/3/2024 17:15,80.911,79,,,,,
887,6/3/2024 17:30,81.09,67,,,,,
888,6/3/2024 17:45,81.266,49,,,,,
889,6/3/2024 18:00,81.266,7,,,,,
890,6/3/2024 18:15,81.266,6,,,,,
891,6/3/2024 18:30,81.09,4,,,,,
892,6/3/2024 18:45,80.911,3,,,,,
893,6/3/2024 19:00,80.559,2,,,,,
894,6/3/2024 19:15,80.206,2,,,,,
895,6/3/2024 19:30,79.678,1,,,,,
896,6/3/2024 19:45,79.326,1,,,,,
897,6/3/2024 20:00,78.975,1,,,,,
898,6/3/2024 20:15,78.449,0,,,,,
899,6/3/2024 20:30,78.098,0,,,,,
900,6/3/2024 20:45,77.574,0,,,,,
901,6/3/2024 21:00,77.225,0,,,,,
902,6/3/2024 21:15,76.703,0,,,,,
903,6/3/2024 21:30,76.354,0,,,,,
904,6/3/2024 21:45,75.832,0,,,,,
905,6/3/2024 22:00,75.484,0,,,,,
906,6/3/2024 22:15,75.139,0,,,,,
907,6/3/2024 22:30,74.791,0,,,,,
908,6/3/2024 22:45,74.446,0,,,,,
909,6/3/2024 23:00,74.098,0,,,,,
910,6/3/2024 23:15,73.753,0,,,,,
911,6/3/2024 23:30,73.407,0,,,,,
912,6/3/2024 23:45,73.062,0,,,,,
913,6/4/2024 0:00,72.891,0,,,,,
914,6/4/2024 0:15,72.545,0,,,,,
915,6/4/2024 0:30,72.372,0,,,,,
916,6/4/2024 0:45,72.028,0,,,,,
917,6/4/2024 1:00,71.683,0,,,,,
918,6/4/2024 1:15,71.512,0,,,,,
919,6/4/2024 1:30,71.168,0,,,,,
920,6/4/2024 1:45,70.995,0,,,,,
921,6/4/2024 2:00,70.651,0,,,,,
922,6/4/2024 2:15,70.48,0,,,,,
923,6/4/2024 2:30,70.308,0,,,,,
924,6/4/2024 2:45,70.137,0,,,,,
925,6/4/2024 3:00,69.793,0,,,,,
926,6/4/2024 3:15,69.622,0,,,,,
927,6/4/2024 3:30,69.449,0,,,,,
928,6/4/2024 3:45,69.278,0,,,,,
929,6/4/2024 4:00,69.107,0,,,,,
930,6/4/2024 4:15,68.763,0,,,,,
931,6/4/2024 4:30,68.592,0,,,,,
932,6/4/2024 4:45,68.421,0,,,,,
933,6/4/2024 5:00,68.077,0,,,,,
934,6/4/2024 5:15,67.906,0,,,,,
935,6/4/2024 5:30,67.906,0,,,,,
936,6/4/2024 5:45,67.735,3,,,,,
937,6/4/2024 6:00,67.564,6,,,,,
938,6/4/2024 6:15,67.392,7,,,,,
939,6/4/2024 6:30,67.392,11,,,,,
940,6/4/2024 6:45,67.392,13,,,,,
941,6/4/2024 7:00,67.564,17,,,,,
942,6/4/2024 7:15,67.735,23,,,,,
943,6/4/2024 7:30,67.906,29,,,,,
944,6/4/2024 7:45,68.077,37,,,,,
945,6/4/2024 8:00,68.248,44,,,,,
946,6/4/2024 8:15,68.421,46,,,,,
947,6/4/2024 8:30,68.763,73,,,,,
948,6/4/2024 8:45,69.107,108,,,,,
949,6/4/2024 9:00,69.449,128,,,,,
950,6/4/2024 9:15,69.622,144,,,,,
951,6/4/2024 9:30,69.964,120,,,,,
952,6/4/2024 9:45,70.308,136,,,,,
953,6/4/2024 10:00,70.824,115,,,,,
954,6/4/2024 10:15,71.168,176,,,,,
955,6/4/2024 10:30,71.683,144,,,,,
956,6/4/2024 10:45,72.199,224,,,,,
957,6/4/2024 11:00,72.718,384,,,,,
958,6/4/2024 11:15,73.234,368,,,,,
959,6/4/2024 11:30,73.753,352,,,,,
960,6/4/2024 11:45,74.271,288,,,,,
961,6/4/2024 12:00,74.619,136,,,,,
962,6/4/2024 12:15,75.139,240,,,,,
963,6/4/2024 12:30,75.659,232,,,,,
964,6/4/2024 12:45,76.354,92,,,,,
965,6/4/2024 13:00,76.876,128,,,,,
966,6/4/2024 13:15,77.574,77,,,,,
967,6/4/2024 13:30,78.274,34,,,,,
968,6/4/2024 13:45,78.975,13,,,,,
969,6/4/2024 14:00,79.502,8,,,,,
970,6/4/2024 14:15,80.206,25,,,,,
971,6/4/2024 14:30,80.911,10,,,,,
972,6/4/2024 14:45,81.266,8,,,,,
973,6/4/2024 15:00,81.797,12,,,,,
974,6/4/2024 15:15,81.975,14,,,,,
975,6/4/2024 15:30,82.33,30,,,,,
976,6/4/2024 15:45,82.686,31,,,,,
977,6/4/2024 16:00,82.864,40,,,,,
978,6/4/2024 16:15,83.043,50,,,,,
979,6/4/2024 16:30,83.043,31,,,,,
980,6/4/2024 16:45,83.043,36,,,,,
981,6/4/2024 17:00,83.221,33,,,,,
982,6/4/2024 17:15,83.579,57,,,,,
983,6/4/2024 17:30,83.579,46,,,,,
984,6/4/2024 17:45,83.579,37,,,,,
985,6/4/2024 18:00,83.579,8,,,,,
986,6/4/2024 18:15,83.399,8,,,,,
987,6/4/2024 18:30,83.221,6,,,,,
988,6/4/2024 18:45,82.864,5,,,,,
989,6/4/2024 19:00,82.686,4,,,,,
990,6/4/2024 19:15,82.33,3,,,,,
991,6/4/2024 19:30,81.797,3,,,,,
992,6/4/2024 19:45,81.442,1,,,,,
993,6/4/2024 20:00,80.911,0,,,,,
994,6/4/2024 20:15,80.559,0,,,,,
995,6/4/2024 20:30,80.029,0,,,,,
996,6/4/2024 20:45,79.502,0,,,,,
997,6/4/2024 21:00,79.151,0,,,,,
998,6/4/2024 21:15,78.8,0,,,,,
999,6/4/2024 21:30,78.449,0,,,,,
1000,6/4/2024 21:45,78.098,0,,,,,
1001,6/4/2024 22:00,77.923,0,,,,,
1002,6/4/2024 22:15,77.574,0,,,,,
1003,6/4/2024 22:30,77.4,0,,,,,
1004,6/4/2024 22:45,76.876,0,,,,,
1005,6/4/2024 23:00,76.703,0,,,,,
1006,6/4/2024 23:15,76.528,0,,,,,
1007,6/4/2024 23:30,76.181,0,,,,,
1008,6/4/2024 23:45,75.832,0,,,,,
1009,6/5/2024 0:00,75.659,0,,,,,
1010,6/5/2024 0:15,75.484,0,,,,,
1011,6/5/2024 0:30,75.139,0,,,,,
1012,6/5/2024 0:45,74.964,0,,,,,
1013,6/5/2024 1:00,74.619,0,,,,,
1014,6/5/2024 1:15,74.446,0,,,,,
1015,6/5/2024 1:30,74.271,0,,,,,
1016,6/5/2024 1:45,74.098,0,,,,,
1017,6/5/2024 2:00,73.926,0,,,,,
1018,6/5/2024 2:15,73.753,0,,,,,
1019,6/5/2024 2:30,73.58,0,,,,,
1020,6/5/2024 2:45,73.407,0,,,,,
1021,6/5/2024 3:00,73.234,0,,,,,
1022,6/5/2024 3:15,73.062,0,,,,,
1023,6/5/2024 3:30,72.891,0,,,,,
1024,6/5/2024 3:45,72.718,0,,,,,
1025,6/5/2024 4:00,72.545,0,,,,,
1026,6/5/2024 4:15,72.199,0,,,,,
1027,6/5/2024 4:30,72.199,0,,,,,
1028,6/5/2024 4:45,72.028,0,,,,,
1029,6/5/2024 5:00,71.683,0,,,,,
1030,6/5/2024 5:15,71.683,0,,,,,
1031,6/5/2024 5:30,71.512,0,,,,,
1032,6/5/2024 5:45,71.339,1,,,,,
1033,6/5/2024 6:00,71.339,2,,,,,
1034,6/5/2024 6:15,71.339,8,,,,,
1035,6/5/2024 6:30,71.339,12,,,,,
1036,6/5/2024 6:45,71.339,12,,,,,
1037,6/5/2024 7:00,71.512,11,,,,,
1038,6/5/2024 7:15,71.512,4,,,,,
1039,6/5/2024 7:30,71.512,1,,,,,
1040,6/5/2024 7:45,71.512,0,,,,,
1041,6/5/2024 8:00,71.339,0,,,,,
1042,6/5/2024 8:15,71.168,5,,,,,
1043,6/5/2024 8:30,71.168,6,,,,,
1044,6/5/2024 8:45,71.168,9,,,,,
1045,6/5/2024 9:00,71.339,7,,,,,
1046,6/5/2024 9:15,71.339,5,,,,,
1047,6/5/2024 9:30,71.339,2,,,,,
1048,6/5/2024 9:45,71.339,2,,,,,
1049,6/5/2024 10:00,71.339,0,,,,,
1050,6/5/2024 10:15,70.995,2,,,,,
1051,6/5/2024 10:30,70.995,12,,,,,
1052,6/5/2024 10:45,71.168,12,,,,,
1053,6/5/2024 11:00,71.168,19,,,,,
1054,6/5/2024 11:15,71.339,16,,,,,
1055,6/5/2024 11:30,71.683,36,,,,,
1056,6/5/2024 11:45,72.028,26,,,,,
1057,6/5/2024 12:00,72.372,34,,,,,
1058,6/5/2024 12:15,72.718,32,,,,,
1059,6/5/2024 12:30,73.062,37,,,,,
1060,6/5/2024 12:45,73.407,26,,,,,
1061,6/5/2024 13:00,73.926,28,,,,,
1062,6/5/2024 13:15,74.271,21,,,,,
1063,6/5/2024 13:30,74.619,24,,,,,
1064,6/5/2024 13:45,75.139,24,,,,,
1065,6/5/2024 14:00,75.659,14,,,,,
1066,6/5/2024 14:15,76.006,19,,,,,
1067,6/5/2024 14:30,76.528,7,,,,,
1068,6/5/2024 14:45,77.05,6,,,,,
1069,6/5/2024 15:00,77.574,9,,,,,
1070,6/5/2024 15:15,78.274,11,,,,,
1071,6/5/2024 15:30,78.8,29,,,,,
1072,6/5/2024 15:45,79.151,21,,,,,
1073,6/5/2024 16:00,79.678,37,,,,,
1074,6/5/2024 16:15,80.029,65,,,,,
1075,6/5/2024 16:30,80.382,47,,,,,
1076,6/5/2024 16:45,80.559,46,,,,,
1077,6/5/2024 17:00,80.911,55,,,,,
1078,6/5/2024 17:15,81.09,10,,,,,
1079,6/5/2024 17:30,81.266,9,,,,,
1080,6/5/2024 17:45,81.442,10,,,,,
1081,6/5/2024 18:00,81.442,7,,,,,
1082,6/5/2024 18:15,81.266,18,,,,,
1083,6/5/2024 18:30,81.09,19,,,,,
1084,6/5/2024 18:45,81.09,7,,,,,
1085,6/5/2024 19:00,80.911,3,,,,,
1086,6/5/2024 19:15,80.911,3,,,,,
1087,6/5/2024 19:30,80.559,3,,,,,
1088,6/5/2024 19:45,80.382,1,,,,,
1089,6/5/2024 20:00,80.029,1,,,,,
1090,6/5/2024 20:15,79.853,0,,,,,
1091,6/5/2024 20:30,79.678,0,,,,,
1092,6/5/2024 20:45,79.326,0,,,,,
1093,6/5/2024 21:00,78.975,0,,,,,
1094,6/5/2024 21:15,78.8,0,,,,,
1095,6/5/2024 21:30,78.449,0,,,,,
1096,6/5/2024 21:45,78.098,0,,,,,
1097,6/5/2024 22:00,77.923,0,,,,,
1098,6/5/2024 22:15,77.574,0,,,,,
1099,6/5/2024 22:30,77.4,0,,,,,
1100,6/5/2024 22:45,77.05,0,,,,,
1101,6/5/2024 23:00,76.703,0,,,,,
1102,6/5/2024 23:15,76.528,0,,,,,
1103,6/5/2024 23:30,76.354,0,,,,,
1104,6/5/2024 23:45,76.006,0,,,,,
1105,6/6/2024 0:00,75.659,0,,,,,
1106,6/6/2024 0:15,75.484,0,,,,,
1107,6/6/2024 0:30,75.312,0,,,,,
1108,6/6/2024 0:45,74.964,0,,,,,
1109,6/6/2024 1:00,74.791,0,,,,,
1110,6/6/2024 1:15,74.619,0,,,,,
1111,6/6/2024 1:30,74.446,0,,,,,
1112,6/6/2024 1:45,74.098,0,,,,,
1113,6/6/2024 2:00,73.926,0,,,,,
1114,6/6/2024 2:15,73.926,0,,,,,
1115,6/6/2024 2:30,73.753,0,,,,,
1116,6/6/2024 2:45,73.58,0,,,,,
1117,6/6/2024 3:00,73.407,0,,,,,
1118,6/6/2024 3:15,73.234,0,,,,,
1119,6/6/2024 3:30,73.234,0,,,,,
1120,6/6/2024 3:45,73.062,0,,,,,
1121,6/6/2024 4:00,72.891,0,,,,,
1122,6/6/2024 4:15,72.718,0,,,,,
1123,6/6/2024 4:30,72.545,0,,,,,
1124,6/6/2024 4:45,72.545,0,,,,,
1125,6/6/2024 5:00,72.372,0,,,,,
1126,6/6/2024 5:15,72.372,1,,,,,
1127,6/6/2024 5:30,72.199,1,,,,,
1128,6/6/2024 5:45,72.199,2,,,,,
1129,6/6/2024 6:00,72.199,3,,,,,
1130,6/6/2024 6:15,72.028,3,,,,,
1131,6/6/2024 6:30,72.028,6,,,,,
1132,6/6/2024 6:45,72.199,7,,,,,
1133,6/6/2024 7:00,72.199,8,,,,,
1134,6/6/2024 7:15,72.199,9,,,,,
1135,6/6/2024 7:30,72.372,17,,,,,
1136,6/6/2024 7:45,72.372,14,,,,,
1137,6/6/2024 8:00,72.545,13,,,,,
1138,6/6/2024 8:15,72.718,19,,,,,
1139,6/6/2024 8:30,72.891,32,,,,,
1140,6/6/2024 8:45,73.062,30,,,,,
1141,6/6/2024 9:00,73.407,25,,,,,
1142,6/6/2024 9:15,73.58,17,,,,,
