Plot Title: Camp Johnson - 2,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422114, SEN S/N: 21422114)","Intensity, lum/ft² (LGR S/N: 21422114, SEN S/N: 21422114)",Coupler Attached (LGR S/N: 21422114),Host Connected (LGR S/N: 21422114),Stopped (LGR S/N: 21422114),End Of File (LGR S/N: 21422114)
601,6/20/2024 18:00,83.399,59,,,,
602,6/20/2024 18:15,83.221,20,,,,
603,6/20/2024 18:30,83.221,9,,,,
604,6/20/2024 18:45,83.221,6,,,,
605,6/20/2024 19:00,83.043,2,,,,
606,6/20/2024 19:15,82.864,0,,,,
607,6/20/2024 19:30,82.686,2,,,,
608,6/20/2024 19:45,82.152,1,,,,
609,6/20/2024 20:00,81.797,0,,,,
610,6/20/2024 20:15,81.621,0,,,,
611,6/20/2024 20:30,81.621,0,,,,
612,6/20/2024 20:45,81.442,0,,,,
613,6/20/2024 21:00,81.442,0,,,,
614,6/20/2024 21:15,81.266,0,,,,
615,6/20/2024 21:30,81.266,0,,,,
616,6/20/2024 21:45,81.09,0,,,,
617,6/20/2024 22:00,81.09,0,,,,
618,6/20/2024 22:15,80.735,0,,,,
619,6/20/2024 22:30,80.911,0,,,,
620,6/20/2024 22:45,80.911,0,,,,
621,6/20/2024 23:00,80.911,0,,,,
622,6/20/2024 23:15,80.735,0,,,,
623,6/20/2024 23:30,80.735,0,,,,
624,6/20/2024 23:45,80.559,0,,,,
625,6/21/2024 0:00,80.559,0,,,,
626,6/21/2024 0:15,80.382,0,,,,
627,6/21/2024 0:30,80.206,0,,,,
628,6/21/2024 0:45,80.206,0,,,,
629,6/21/2024 1:00,80.029,0,,,,
630,6/21/2024 1:15,80.029,0,,,,
631,6/21/2024 1:30,79.853,0,,,,
632,6/21/2024 1:45,79.853,0,,,,
633,6/21/2024 2:00,79.678,0,,,,
634,6/21/2024 2:15,79.502,0,,,,
635,6/21/2024 2:30,79.502,0,,,,
636,6/21/2024 2:45,79.326,0,,,,
637,6/21/2024 3:00,79.151,0,,,,
638,6/21/2024 3:15,79.151,0,,,,
639,6/21/2024 3:30,78.975,0,,,,
640,6/21/2024 3:45,78.975,0,,,,
641,6/21/2024 4:00,78.8,0,,,,
642,6/21/2024 4:15,78.8,0,,,,
643,6/21/2024 4:30,78.8,0,,,,
644,6/21/2024 4:45,78.624,0,,,,
645,6/21/2024 5:00,78.449,0,,,,
646,6/21/2024 5:15,78.449,0,,,,
647,6/21/2024 5:30,78.449,2,,,,
648,6/21/2024 5:45,78.449,4,,,,
649,6/21/2024 6:00,78.274,5,,,,
650,6/21/2024 6:15,78.098,8,,,,
651,6/21/2024 6:30,78.098,21,,,,
652,6/21/2024 6:45,78.274,39,,,,
653,6/21/2024 7:00,78.098,14,,,,
654,6/21/2024 7:15,78.098,32,,,,
655,6/21/2024 7:30,77.923,29,,,,
656,6/21/2024 7:45,77.749,19,,,,
657,6/21/2024 8:00,77.923,28,,,,
658,6/21/2024 8:15,77.923,33,,,,
659,6/21/2024 8:30,77.923,68,,,,
660,6/21/2024 8:45,77.923,31,,,,
661,6/21/2024 9:00,77.923,45,,,,
662,6/21/2024 9:15,77.923,81,,,,
663,6/21/2024 9:30,77.923,84,,,,
664,6/21/2024 9:45,78.098,110,,,,
665,6/21/2024 10:00,78.274,92,,,,
666,6/21/2024 10:15,78.449,144,,,,
667,6/21/2024 10:30,78.975,336,,,,
668,6/21/2024 10:45,79.326,304,,,,
669,6/21/2024 11:00,79.678,384,,,,
670,6/21/2024 11:15,80.029,272,,,,
671,6/21/2024 11:30,80.206,200,,,,
672,6/21/2024 11:45,80.735,384,,,,
673,6/21/2024 12:00,81.266,416,,,,
674,6/21/2024 12:15,81.442,200,,,,
675,6/21/2024 12:30,81.975,464,,,,
676,6/21/2024 12:45,82.33,256,,,,
677,6/21/2024 13:00,82.152,128,,,,
678,6/21/2024 13:15,81.975,80,,,,
679,6/21/2024 13:30,82.152,152,,,,
680,6/21/2024 13:45,82.33,168,,,,
681,6/21/2024 14:00,82.686,200,,,,
682,6/21/2024 14:15,82.864,160,,,,
683,6/21/2024 14:30,82.864,160,,,,
684,6/21/2024 14:45,83.043,208,,,,
685,6/21/2024 15:00,83.221,102,,,,
686,6/21/2024 15:15,83.221,69,,,,
687,6/21/2024 15:30,83.399,109,,,,
688,6/21/2024 15:45,83.399,67,,,,
689,6/21/2024 16:00,83.221,52,,,,
690,6/21/2024 16:15,83.399,97,,,,
691,6/21/2024 16:30,83.757,101,,,,
692,6/21/2024 16:45,83.399,30,,,,
693,6/21/2024 17:00,83.399,13,,,,
694,6/21/2024 17:15,83.399,22,,,,
695,6/21/2024 17:30,83.399,37,,,,
696,6/21/2024 17:45,83.399,54,,,,
697,6/21/2024 18:00,83.399,30,,,,
698,6/21/2024 18:15,83.043,26,,,,
699,6/21/2024 18:30,83.043,18,,,,
700,6/21/2024 18:45,82.686,24,,,,
701,6/21/2024 19:00,82.508,18,,,,
702,6/21/2024 19:15,82.33,8,,,,
703,6/21/2024 19:30,82.152,9,,,,
704,6/21/2024 19:45,81.975,9,,,,
705,6/21/2024 20:00,81.797,2,,,,
706,6/21/2024 20:15,81.442,0,,,,
707,6/21/2024 20:30,81.442,0,,,,
708,6/21/2024 20:45,81.09,0,,,,
709,6/21/2024 21:00,80.911,0,,,,
710,6/21/2024 21:15,80.911,0,,,,
711,6/21/2024 21:30,80.735,0,,,,
712,6/21/2024 21:45,80.559,0,,,,
713,6/21/2024 22:00,80.206,0,,,,
714,6/21/2024 22:15,80.029,0,,,,
715,6/21/2024 22:30,79.853,0,,,,
716,6/21/2024 22:45,79.853,0,,,,
717,6/21/2024 23:00,79.678,0,,,,
718,6/21/2024 23:15,79.502,0,,,,
719,6/21/2024 23:30,79.326,0,,,,
720,6/21/2024 23:45,78.975,0,,,,
721,6/22/2024 0:00,79.151,0,,,,
722,6/22/2024 0:15,78.975,0,,,,
723,6/22/2024 0:30,78.8,0,,,,
724,6/22/2024 0:45,78.624,0,,,,
725,6/22/2024 1:00,78.8,0,,,,
726,6/22/2024 1:15,78.624,0,,,,
727,6/22/2024 1:30,78.449,0,,,,
728,6/22/2024 1:45,78.274,0,,,,
729,6/22/2024 2:00,78.449,0,,,,
730,6/22/2024 2:15,78.098,0,,,,
731,6/22/2024 2:30,77.923,0,,,,
732,6/22/2024 2:45,77.923,0,,,,
733,6/22/2024 3:00,77.749,0,,,,
734,6/22/2024 3:15,77.749,0,,,,
735,6/22/2024 3:30,77.574,0,,,,
736,6/22/2024 3:45,77.574,0,,,,
737,6/22/2024 4:00,77.574,0,,,,
738,6/22/2024 4:15,77.574,0,,,,
739,6/22/2024 4:30,77.574,0,,,,
740,6/22/2024 4:45,77.4,0,,,,
741,6/22/2024 5:00,77.225,0,,,,
742,6/22/2024 5:15,77.4,0,,,,
743,6/22/2024 5:30,77.05,0,,,,
744,6/22/2024 5:45,76.703,0,,,,
745,6/22/2024 6:00,76.528,0,,,,
746,6/22/2024 6:15,76.354,0,,,,
747,6/22/2024 6:30,76.181,1,,,,
748,6/22/2024 6:45,76.181,2,,,,
749,6/22/2024 7:00,76.006,4,,,,
750,6/22/2024 7:15,76.006,9,,,,
751,6/22/2024 7:30,76.006,6,,,,
752,6/22/2024 7:45,76.006,6,,,,
753,6/22/2024 8:00,75.832,8,,,,
754,6/22/2024 8:15,76.006,6,,,,
755,6/22/2024 8:30,75.832,8,,,,
756,6/22/2024 8:45,75.832,8,,,,
757,6/22/2024 9:00,75.832,10,,,,
758,6/22/2024 9:15,76.006,24,,,,
759,6/22/2024 9:30,75.832,45,,,,
760,6/22/2024 9:45,75.659,31,,,,
761,6/22/2024 10:00,75.659,55,,,,
762,6/22/2024 10:15,75.832,33,,,,
763,6/22/2024 10:30,76.006,44,,,,
764,6/22/2024 10:45,76.006,41,,,,
765,6/22/2024 11:00,76.006,57,,,,
766,6/22/2024 11:15,76.006,68,,,,
767,6/22/2024 11:30,76.006,68,,,,
768,6/22/2024 11:45,76.006,45,,,,
769,6/22/2024 12:00,76.006,37,,,,
770,6/22/2024 12:15,76.181,31,,,,
771,6/22/2024 12:30,76.181,36,,,,
772,6/22/2024 12:45,76.181,58,,,,
773,6/22/2024 13:00,76.354,61,,,,
774,6/22/2024 13:15,76.181,46,,,,
775,6/22/2024 13:30,76.181,65,,,,
776,6/22/2024 13:45,76.528,84,,,,
777,6/22/2024 14:00,76.703,136,,,,
778,6/22/2024 14:15,76.703,77,,,,
779,6/22/2024 14:30,76.703,35,,,,
780,6/22/2024 14:45,76.703,13,,,,
781,6/22/2024 15:00,76.703,9,,,,
782,6/22/2024 15:15,76.703,16,,,,
783,6/22/2024 15:30,76.528,19,,,,
784,6/22/2024 15:45,76.528,33,,,,
785,6/22/2024 16:00,76.528,67,,,,
786,6/22/2024 16:15,76.528,63,,,,
787,6/22/2024 16:30,76.528,58,,,,
788,6/22/2024 16:45,76.528,82,,,,
789,6/22/2024 17:00,76.528,66,,,,
790,6/22/2024 17:15,76.528,30,,,,
791,6/22/2024 17:30,76.528,47,,,,
792,6/22/2024 17:45,76.703,34,,,,
793,6/22/2024 18:00,76.703,34,,,,
794,6/22/2024 18:15,76.703,21,,,,
795,6/22/2024 18:30,76.703,30,,,,
796,6/22/2024 18:45,76.703,18,,,,
797,6/22/2024 19:00,76.703,9,,,,
798,6/22/2024 19:15,76.528,8,,,,
799,6/22/2024 19:30,76.354,6,,,,
800,6/22/2024 19:45,76.354,3,,,,
801,6/22/2024 20:00,76.181,3,,,,
802,6/22/2024 20:15,76.181,1,,,,
803,6/22/2024 20:30,76.006,0,,,,
804,6/22/2024 20:45,76.006,0,,,,
805,6/22/2024 21:00,75.832,0,,,,
806,6/22/2024 21:15,75.832,0,,,,
807,6/22/2024 21:30,75.659,0,,,,
808,6/22/2024 21:45,75.484,0,,,,
809,6/22/2024 22:00,75.484,0,,,,
810,6/22/2024 22:15,75.312,0,,,,
811,6/22/2024 22:30,75.139,0,,,,
812,6/22/2024 22:45,75.312,0,,,,
813,6/22/2024 23:00,75.139,0,,,,
814,6/22/2024 23:15,74.964,0,,,,
815,6/22/2024 23:30,74.964,0,,,,
816,6/22/2024 23:45,74.791,0,,,,
817,6/23/2024 0:00,74.619,0,,,,
818,6/23/2024 0:15,74.446,0,,,,
819,6/23/2024 0:30,74.619,0,,,,
820,6/23/2024 0:45,74.619,0,,,,
821,6/23/2024 1:00,74.271,0,,,,
822,6/23/2024 1:15,74.271,0,,,,
823,6/23/2024 1:30,74.271,0,,,,
824,6/23/2024 1:45,74.271,0,,,,
825,6/23/2024 2:00,74.098,0,,,,
826,6/23/2024 2:15,74.098,0,,,,
827,6/23/2024 2:30,73.926,0,,,,
828,6/23/2024 2:45,73.926,0,,,,
829,6/23/2024 3:00,73.926,0,,,,
830,6/23/2024 3:15,73.926,0,,,,
831,6/23/2024 3:30,73.753,0,,,,
832,6/23/2024 3:45,73.753,0,,,,
833,6/23/2024 4:00,73.58,0,,,,
834,6/23/2024 4:15,73.58,0,,,,
835,6/23/2024 4:30,73.753,0,,,,
836,6/23/2024 4:45,73.58,0,,,,
837,6/23/2024 5:00,73.58,0,,,,
838,6/23/2024 5:15,73.58,0,,,,
839,6/23/2024 5:30,73.407,0,,,,
840,6/23/2024 5:45,73.407,1,,,,
841,6/23/2024 6:00,73.407,3,,,,
842,6/23/2024 6:15,73.407,2,,,,
843,6/23/2024 6:30,73.407,0,,,,
844,6/23/2024 6:45,73.407,3,,,,
845,6/23/2024 7:00,73.234,3,,,,
846,6/23/2024 7:15,73.062,3,,,,
847,6/23/2024 7:30,73.062,4,,,,
848,6/23/2024 7:45,73.062,3,,,,
849,6/23/2024 8:00,72.891,6,,,,
850,6/23/2024 8:15,72.891,7,,,,
851,6/23/2024 8:30,72.891,12,,,,
852,6/23/2024 8:45,72.718,21,,,,
853,6/23/2024 9:00,72.891,55,,,,
854,6/23/2024 9:15,73.234,66,,,,
855,6/23/2024 9:30,73.58,73,,,,
856,6/23/2024 9:45,73.926,184,,,,
857,6/23/2024 10:00,74.098,144,,,,
858,6/23/2024 10:15,74.619,152,,,,
859,6/23/2024 10:30,74.619,82,,,,
860,6/23/2024 10:45,75.139,152,,,,
861,6/23/2024 11:00,75.484,232,,,,
862,6/23/2024 11:15,75.312,108,,,,
863,6/23/2024 11:30,75.484,168,,,,
864,6/23/2024 11:45,75.659,176,,,,
865,6/23/2024 12:00,75.832,128,,,,
866,6/23/2024 12:15,75.832,128,,,,
867,6/23/2024 12:30,75.659,80,,,,
868,6/23/2024 12:45,75.832,63,,,,
869,6/23/2024 13:00,76.006,49,,,,
870,6/23/2024 13:15,75.832,52,,,,
871,6/23/2024 13:30,76.006,12,,,,
872,6/23/2024 13:45,76.006,7,,,,
873,6/23/2024 14:00,76.181,27,,,,
874,6/23/2024 14:15,76.006,56,,,,
875,6/23/2024 14:30,76.006,34,,,,
876,6/23/2024 14:45,76.006,34,,,,
877,6/23/2024 15:00,76.181,37,,,,
878,6/23/2024 15:15,76.181,40,,,,
879,6/23/2024 15:30,76.354,14,,,,
880,6/23/2024 15:45,76.528,0,,,,
881,6/23/2024 16:00,76.703,23,,,,
882,6/23/2024 16:15,76.528,32,,,,
883,6/23/2024 16:30,76.528,33,,,,
884,6/23/2024 16:45,76.528,39,,,,
885,6/23/2024 17:00,76.528,47,,,,
886,6/23/2024 17:15,76.703,45,,,,
887,6/23/2024 17:30,76.528,35,,,,
888,6/23/2024 17:45,76.528,22,,,,
889,6/23/2024 18:00,76.528,54,,,,
890,6/23/2024 18:15,76.703,39,,,,
891,6/23/2024 18:30,76.703,47,,,,
892,6/23/2024 18:45,76.703,14,,,,
893,6/23/2024 19:00,76.876,6,,,,
894,6/23/2024 19:15,76.876,4,,,,
895,6/23/2024 19:30,76.876,2,,,,
896,6/23/2024 19:45,76.876,25,,,,
897,6/23/2024 20:00,76.876,8,,,,
898,6/23/2024 20:15,76.876,3,,,,
899,6/23/2024 20:30,76.703,0,,,,
900,6/23/2024 20:45,76.703,0,,,,
901,6/23/2024 21:00,76.703,0,,,,
902,6/23/2024 21:15,76.528,0,,,,
903,6/23/2024 21:30,76.528,0,,,,
904,6/23/2024 21:45,76.528,0,,,,
905,6/23/2024 22:00,76.528,0,,,,
906,6/23/2024 22:15,76.528,0,,,,
907,6/23/2024 22:30,76.354,0,,,,
908,6/23/2024 22:45,76.181,0,,,,
909,6/23/2024 23:00,76.006,0,,,,
910,6/23/2024 23:15,76.006,0,,,,
911,6/23/2024 23:30,75.832,0,,,,
912,6/23/2024 23:45,75.832,0,,,,
913,6/24/2024 0:00,75.659,0,,,,
914,6/24/2024 0:15,75.659,0,,,,
915,6/24/2024 0:30,75.484,0,,,,
916,6/24/2024 0:45,75.484,0,,,,
917,6/24/2024 1:00,75.484,0,,,,
918,6/24/2024 1:15,75.312,0,,,,
919,6/24/2024 1:30,75.312,0,,,,
920,6/24/2024 1:45,75.139,0,,,,
921,6/24/2024 2:00,75.139,0,,,,
922,6/24/2024 2:15,74.964,0,,,,
923,6/24/2024 2:30,74.791,0,,,,
924,6/24/2024 2:45,74.619,0,,,,
925,6/24/2024 3:00,74.619,0,,,,
926,6/24/2024 3:15,74.446,0,,,,
927,6/24/2024 3:30,74.271,0,,,,
928,6/24/2024 3:45,74.271,0,,,,
929,6/24/2024 4:00,74.098,0,,,,
930,6/24/2024 4:15,73.926,0,,,,
931,6/24/2024 4:30,73.926,0,,,,
932,6/24/2024 4:45,73.753,0,,,,
933,6/24/2024 5:00,73.58,0,,,,
934,6/24/2024 5:15,73.58,0,,,,
935,6/24/2024 5:30,73.407,0,,,,
936,6/24/2024 5:45,73.407,0,,,,
937,6/24/2024 6:00,73.407,2,,,,
938,6/24/2024 6:15,73.234,6,,,,
939,6/24/2024 6:30,73.234,8,,,,
940,6/24/2024 6:45,73.234,11,,,,
941,6/24/2024 7:00,73.062,14,,,,
942,6/24/2024 7:15,73.062,19,,,,
943,6/24/2024 7:30,73.062,17,,,,
944,6/24/2024 7:45,72.891,19,,,,
945,6/24/2024 8:00,72.891,32,,,,
946,6/24/2024 8:15,72.891,26,,,,
947,6/24/2024 8:30,73.062,47,,,,
948,6/24/2024 8:45,73.062,27,,,,
949,6/24/2024 9:00,73.062,41,,,,
950,6/24/2024 9:15,73.062,63,,,,
951,6/24/2024 9:30,73.062,44,,,,
952,6/24/2024 9:45,73.234,65,,,,
953,6/24/2024 10:00,73.407,110,,,,
954,6/24/2024 10:15,73.407,64,,,,
955,6/24/2024 10:30,73.58,51,,,,
956,6/24/2024 10:45,73.58,79,,,,
957,6/24/2024 11:00,73.753,47,,,,
958,6/24/2024 11:15,73.753,43,,,,
959,6/24/2024 11:30,73.753,64,,,,
960,6/24/2024 11:45,73.926,50,,,,
961,6/24/2024 12:00,73.926,45,,,,
962,6/24/2024 12:15,73.926,41,,,,
963,6/24/2024 12:30,73.926,69,,,,
964,6/24/2024 12:45,73.926,65,,,,
965,6/24/2024 13:00,73.926,69,,,,
966,6/24/2024 13:15,73.926,37,,,,
967,6/24/2024 13:30,73.926,47,,,,
968,6/24/2024 13:45,73.926,49,,,,
969,6/24/2024 14:00,73.926,38,,,,
970,6/24/2024 14:15,73.926,41,,,,
971,6/24/2024 14:30,73.926,16,,,,
972,6/24/2024 14:45,73.926,25,,,,
973,6/24/2024 15:00,73.753,38,,,,
974,6/24/2024 15:15,73.753,32,,,,
975,6/24/2024 15:30,73.753,37,,,,
976,6/24/2024 15:45,73.753,34,,,,
977,6/24/2024 16:00,73.58,33,,,,
978,6/24/2024 16:15,73.58,43,,,,
979,6/24/2024 16:30,73.407,31,,,,
980,6/24/2024 16:45,73.407,32,,,,
981,6/24/2024 17:00,73.234,35,,,,
982,6/24/2024 17:15,73.234,38,,,,
983,6/24/2024 17:30,73.407,37,,,,
984,6/24/2024 17:45,73.407,40,,,,
985,6/24/2024 18:00,73.407,20,,,,
986,6/24/2024 18:15,73.407,21,,,,
987,6/24/2024 18:30,73.407,15,,,,
988,6/24/2024 18:45,73.407,11,,,,
989,6/24/2024 19:00,73.407,8,,,,
990,6/24/2024 19:15,73.234,6,,,,
991,6/24/2024 19:30,73.234,8,,,,
992,6/24/2024 19:45,73.234,2,,,,
993,6/24/2024 20:00,73.062,3,,,,
994,6/24/2024 20:15,73.062,2,,,,
995,6/24/2024 20:30,72.891,1,,,,
996,6/24/2024 20:45,72.891,0,,,,
997,6/24/2024 21:00,72.891,0,,,,
998,6/24/2024 21:15,72.718,0,,,,
999,6/24/2024 21:30,72.718,0,,,,
1000,6/24/2024 21:45,72.545,0,,,,
1001,6/24/2024 22:00,72.372,0,,,,
1002,6/24/2024 22:15,72.199,0,,,,
1003,6/24/2024 22:30,72.199,0,,,,
1004,6/24/2024 22:45,72.028,0,,,,
1005,6/24/2024 23:00,71.856,0,,,,
1006,6/24/2024 23:15,71.856,0,,,,
1007,6/24/2024 23:30,71.683,0,,,,
1008,6/24/2024 23:45,71.512,0,,,,
1009,6/25/2024 0:00,71.512,0,,,,
1010,6/25/2024 0:15,71.339,0,,,,
1011,6/25/2024 0:30,71.339,0,,,,
1012,6/25/2024 0:45,71.168,0,,,,
1013,6/25/2024 1:00,70.995,0,,,,
1014,6/25/2024 1:15,70.824,0,,,,
1015,6/25/2024 1:30,70.651,0,,,,
1016,6/25/2024 1:45,70.651,0,,,,
1017,6/25/2024 2:00,70.48,0,,,,
1018,6/25/2024 2:15,70.48,0,,,,
1019,6/25/2024 2:30,70.48,0,,,,
1020,6/25/2024 2:45,70.308,0,,,,
1021,6/25/2024 3:00,70.308,0,,,,
1022,6/25/2024 3:15,70.137,0,,,,
1023,6/25/2024 3:30,70.137,0,,,,
1024,6/25/2024 3:45,69.793,0,,,,
1025,6/25/2024 4:00,69.622,0,,,,
1026,6/25/2024 4:15,69.793,0,,,,
1027,6/25/2024 4:30,69.622,0,,,,
1028,6/25/2024 4:45,69.622,0,,,,
1029,6/25/2024 5:00,69.449,0,,,,
1030,6/25/2024 5:15,69.449,0,,,,
1031,6/25/2024 5:30,69.278,2,,,,
1032,6/25/2024 5:45,69.107,4,,,,
1033,6/25/2024 6:00,69.107,5,,,,
1034,6/25/2024 6:15,68.934,7,,,,
1035,6/25/2024 6:30,68.934,9,,,,
1036,6/25/2024 6:45,68.934,10,,,,
1037,6/25/2024 7:00,68.763,12,,,,
1038,6/25/2024 7:15,68.763,14,,,,
1039,6/25/2024 7:30,68.763,16,,,,
1040,6/25/2024 7:45,68.934,18,,,,
1041,6/25/2024 8:00,68.934,22,,,,
1042,6/25/2024 8:15,69.107,31,,,,
1043,6/25/2024 8:30,69.107,30,,,,
1044,6/25/2024 8:45,69.278,37,,,,
1045,6/25/2024 9:00,69.622,85,,,,
1046,6/25/2024 9:15,69.793,98,,,,
1047,6/25/2024 9:30,69.964,144,,,,
1048,6/25/2024 9:45,70.137,126,,,,
1049,6/25/2024 10:00,70.308,128,,,,
1050,6/25/2024 10:15,70.824,216,,,,
1051,6/25/2024 10:30,71.339,176,,,,
1052,6/25/2024 10:45,72.028,256,,,,
1053,6/25/2024 11:00,72.372,272,,,,
1054,6/25/2024 11:15,72.891,384,,,,
1055,6/25/2024 11:30,73.234,336,,,,
1056,6/25/2024 11:45,73.58,416,,,,
1057,6/25/2024 12:00,73.926,464,,,,
1058,6/25/2024 12:15,74.098,448,,,,
1059,6/25/2024 12:30,74.271,448,,,,
1060,6/25/2024 12:45,74.619,432,,,,
1061,6/25/2024 13:00,74.964,400,,,,
1062,6/25/2024 13:15,74.964,352,,,,
1063,6/25/2024 13:30,75.484,368,,,,
1064,6/25/2024 13:45,75.484,352,,,,
1065,6/25/2024 14:00,75.832,336,,,,
1066,6/25/2024 14:15,76.006,304,,,,
1067,6/25/2024 14:30,76.181,272,,,,
1068,6/25/2024 14:45,75.832,121,,,,
1069,6/25/2024 15:00,76.006,160,,,,
1070,6/25/2024 15:15,76.181,92,,,,
1071,6/25/2024 15:30,76.181,98,,,,
1072,6/25/2024 15:45,76.354,85,,,,
1073,6/25/2024 16:00,76.528,96,,,,
1074,6/25/2024 16:15,76.528,59,,,,
1075,6/25/2024 16:30,76.703,65,,,,
1076,6/25/2024 16:45,76.876,72,,,,
1077,6/25/2024 17:00,77.05,75,,,,
1078,6/25/2024 17:15,77.05,66,,,,
1079,6/25/2024 17:30,77.05,63,,,,
1080,6/25/2024 17:45,77.225,52,,,,
1081,6/25/2024 18:00,77.4,38,,,,
1082,6/25/2024 18:15,77.4,41,,,,
1083,6/25/2024 18:30,77.4,34,,,,
1084,6/25/2024 18:45,77.4,27,,,,
1085,6/25/2024 19:00,77.4,16,,,,
1086,6/25/2024 19:15,77.4,14,,,,
1087,6/25/2024 19:30,77.574,7,,,,
1088,6/25/2024 19:45,77.574,13,,,,
1089,6/25/2024 20:00,77.574,4,,,,
1090,6/25/2024 20:15,77.749,0,,,,
1091,6/25/2024 20:30,77.749,0,,,,
1092,6/25/2024 20:45,77.574,0,,,,
1093,6/25/2024 21:00,77.749,0,,,,
1094,6/25/2024 21:15,77.749,0,,,,
1095,6/25/2024 21:30,77.749,0,,,,
1096,6/25/2024 21:45,77.923,0,,,,
1097,6/25/2024 22:00,77.923,0,,,,
1098,6/25/2024 22:15,77.749,0,,,,
1099,6/25/2024 22:30,77.749,0,,,,
1100,6/25/2024 22:45,77.923,0,,,,
1101,6/25/2024 23:00,77.574,0,,,,
1102,6/25/2024 23:15,77.4,0,,,,
1103,6/25/2024 23:30,77.05,0,,,,
1104,6/25/2024 23:45,76.876,0,,,,
1105,6/26/2024 0:00,76.528,0,,,,
1106,6/26/2024 0:15,76.354,0,,,,
1107,6/26/2024 0:30,76.006,0,,,,
1108,6/26/2024 0:45,75.832,0,,,,
1109,6/26/2024 1:00,75.484,0,,,,
1110,6/26/2024 1:15,75.312,0,,,,
1111,6/26/2024 1:30,75.139,0,,,,
1112,6/26/2024 1:45,74.964,0,,,,
1113,6/26/2024 2:00,74.791,0,,,,
1114,6/26/2024 2:15,74.619,0,,,,
1115,6/26/2024 2:30,74.446,0,,,,
1116,6/26/2024 2:45,74.446,0,,,,
1117,6/26/2024 3:00,74.271,0,,,,
1118,6/26/2024 3:15,74.098,0,,,,
1119,6/26/2024 3:30,74.271,0,,,,
1120,6/26/2024 3:45,74.271,0,,,,
1121,6/26/2024 4:00,73.926,0,,,,
1122,6/26/2024 4:15,73.753,0,,,,
1123,6/26/2024 4:30,73.58,0,,,,
1124,6/26/2024 4:45,73.58,0,,,,
1125,6/26/2024 5:00,73.407,0,,,,
1126,6/26/2024 5:15,73.407,0,,,,
1127,6/26/2024 5:30,73.407,0,,,,
1128,6/26/2024 5:45,73.234,0,,,,
1129,6/26/2024 6:00,73.234,6,,,,
1130,6/26/2024 6:15,73.234,19,,,,
1131,6/26/2024 6:30,73.062,8,,,,
1132,6/26/2024 6:45,73.062,4,,,,
1133,6/26/2024 7:00,73.062,11,,,,
1134,6/26/2024 7:15,72.891,14,,,,
1135,6/26/2024 7:30,73.062,14,,,,
1136,6/26/2024 7:45,72.891,16,,,,
1137,6/26/2024 8:00,72.891,41,,,,
1138,6/26/2024 8:15,72.718,14,,,,
1139,6/26/2024 8:30,72.718,14,,,,
1140,6/26/2024 8:45,72.718,8,,,,
1141,6/26/2024 9:00,72.891,14,,,,
1142,6/26/2024 9:15,72.718,16,,,,
1143,6/26/2024 9:30,72.718,64,,,,
1144,6/26/2024 9:45,72.891,74,,,,
1145,6/26/2024 10:00,72.891,78,,,,
1146,6/26/2024 10:15,73.407,304,,,,
1147,6/26/2024 10:30,73.926,200,,,,
1148,6/26/2024 10:45,74.271,240,,,,
1149,6/26/2024 11:00,74.964,240,,,,
1150,6/26/2024 11:15,75.484,416,,,,
1151,6/26/2024 11:30,76.006,416,,,,
1152,6/26/2024 11:45,76.181,432,,,,
1153,6/26/2024 12:00,76.354,400,,,,
1154,6/26/2024 12:15,76.528,416,,,,
1155,6/26/2024 12:30,77.05,368,,,,
1156,6/26/2024 12:45,77.225,336,,,,
1157,6/26/2024 13:00,77.4,384,,,,
1158,6/26/2024 13:15,77.749,368,,,,
1159,6/26/2024 13:30,77.923,336,,,,
1160,6/26/2024 13:45,78.274,336,,,,
1161,6/26/2024 14:00,78.449,216,,,,
1162,6/26/2024 14:15,78.624,224,,,,
1163,6/26/2024 14:30,78.624,123,,,,
1164,6/26/2024 14:45,78.624,128,,,,
1165,6/26/2024 15:00,78.624,105,,,,
1166,6/26/2024 15:15,78.624,107,,,,
1167,6/26/2024 15:30,78.8,74,,,,
1168,6/26/2024 15:45,78.975,93,,,,
1169,6/26/2024 16:00,78.975,80,,,,
1170,6/26/2024 16:15,78.975,57,,,,
1171,6/26/2024 16:30,79.151,58,,,,
1172,6/26/2024 16:45,79.151,55,,,,
1173,6/26/2024 17:00,79.326,50,,,,
1174,6/26/2024 17:15,79.326,39,,,,
1175,6/26/2024 17:30,79.326,37,,,,
1176,6/26/2024 17:45,79.326,31,,,,
1177,6/26/2024 18:00,79.326,29,,,,
1178,6/26/2024 18:15,79.326,21,,,,
1179,6/26/2024 18:30,79.326,17,,,,
1180,6/26/2024 18:45,79.502,17,,,,
1181,6/26/2024 19:00,79.502,14,,,,
1182,6/26/2024 19:15,79.502,10,,,,
1183,6/26/2024 19:30,79.502,4,,,,
1184,6/26/2024 19:45,79.853,2,,,,
1185,6/26/2024 20:00,79.853,0,,,,
1186,6/26/2024 20:15,79.678,0,,,,
1187,6/26/2024 20:30,79.502,0,,,,
1188,6/26/2024 20:45,79.502,0,,,,
1189,6/26/2024 21:00,79.326,0,,,,
1190,6/26/2024 21:15,79.151,0,,,,
1191,6/26/2024 21:30,78.8,0,,,,
1192,6/26/2024 21:45,78.624,0,,,,
